ycm,ROW,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Col21,Col22,Col23,Col24,Col25,Col26,Col27,Col28,Col29,Col30,Col31,Col32,Col33,Col34,Col35,Col36,Col37,Col38,Col39,Col40,Col41,Col42,Col43,Col44,Col45,Col46,Col47,Col48,Col49,Col50,Col51,Col52,Col53
-0.5,32,0.0,0.982476942521594,1.120704908539473,1.268904720811304,1.419223355516359,1.61993202222876,1.801887964565396,2.048216578924138,2.387018614357018,2.787406197243744,3.211659409793445,3.784328836800213,4.55225318529794,5.55327413602704,8.676313933376688,13.91986986465797,56.32284429167146,86.30103783699366,89.6489215501224,91.32669784239872,92.03210089352898,92.12454709540322,92.76614662560974,92.6726452516379,92.9473895706027,92.81359358096446,93.12400836460994,93.14795231292666,93.18439072900733,92.81562533564573,93.0898946061101,93.10242921424683,93.04717486883452,92.06810723897848,90.06016156828376,86.28705283896971,50.66221010899818,13.32296467049831,8.444274597180225,5.644083476626634,4.56150603393182,3.781744734019169,3.196084964080923,2.780800173378881,2.430745475605947,2.110874696414434,1.846880800400414,1.619921470625453,1.448748434422188,1.268824442881631,1.144277389484098,0.997335408053587,0.0
-1.0,31,0.855379014929941,0.987299139177564,1.12224511503782,1.260095812569403,1.390648964656247,1.592516724007447,1.783803232537716,2.048940243495379,2.343342103140801,2.735147684111256,3.12830107035931,3.749272035269998,4.37697418593929,5.768727963722004,7.600429877943544,13.909464006621455,56.78335270353342,86.1624538660852,90.17934995765044,91.03378059985442,92.18661797592522,92.50704526221448,93.35969260963849,93.07056770018914,93.12523520098,93.028169722393,93.33680105500468,93.2700649658835,93.22283536495546,93.14396419997658,93.37236905948374,93.35193694328576,93.75815752732314,92.17606168676787,90.89696863061546,86.23257377534486,49.927002670593,13.064185841263368,7.302541220947682,5.69565739394989,4.380851757871669,3.744080445435229,3.141459825843307,2.753571075812585,2.372635380180174,2.083027537972543,1.813645647617594,1.606539965636603,1.435693049922999,1.28088403543429,1.181075656695382,1.018422042993389,0.914248035327607
-1.5,30,0.0,0.989095484220901,1.117631896719183,1.25858444977224,1.399394793299843,1.575682676607065,1.785487392111329,2.020399059378859,2.326786306308488,2.681541365701169,3.140123503232169,3.707484047981179,4.467821233855863,5.54423365497814,8.595747517523774,13.899058148584944,56.25108124682654,86.02386989517674,89.11811443484027,90.44245662344332,91.73443480547787,92.357323367891,92.95252100210683,93.1246977385001,93.1048431799767,92.83704905262285,93.2285062994546,93.37267113064713,93.25625071817954,93.16502703982138,93.33200584875019,93.17479197208928,93.02792169545008,91.98101335015441,89.8802949009673,86.17809471172002,48.73945111707384,12.805407012028425,8.16459978983155,5.455153120353578,4.430670487044037,3.672265464006772,3.13836878651453,2.719388923847977,2.348010259477168,2.034954427677973,1.795366014676672,1.556899694380368,1.410013866051269,1.23794299223715,1.122727100339028,0.981029071896981,0.0
-2.0,29,0.872886677911647,0.974338883531715,1.100602537845773,1.230047517146118,1.372663082163821,1.552312741807527,1.762064599921676,1.99349367785111,2.261862697013126,2.635558215366165,3.043167528887017,3.635222250500425,4.242593046524842,5.603044466297894,7.33926838858847,13.836083421128414,55.7188097901197,85.66112861831942,89.82678126309048,90.7569610271022,91.95134125465192,92.3444666377624,92.96837029239782,93.00630320547224,93.33239072780383,93.15312440217293,93.36750395954374,93.22892988357538,93.26446933729417,93.34508788184318,93.61583532360632,93.15223627181824,93.19772393223349,91.88492323748763,90.46510291137928,85.88027461025358,47.5518995635547,12.67492614868599,7.095297805996512,5.485933145267912,4.214411605944129,3.604240371013956,3.020360932360064,2.654165310155158,2.265062306202548,2.004148079122535,1.775964289030754,1.566265085553233,1.40951972766456,1.238347931658643,1.090860680526599,0.971830977702026,0.878588421287945
-2.5,28,0.0,0.934770834148539,1.059211434246382,1.188339998802637,1.341673024491418,1.498840608537546,1.70229495017497,1.929648355090776,2.236336792948654,2.555661269863347,3.006205787064766,3.54764437860866,4.268207728065349,5.286082775100122,8.324334477935732,13.773108693671883,55.39209006513638,85.2983873414621,88.81632845402126,90.8072649672231,91.64060420484714,92.10083163610882,92.54066051178513,92.59975406318713,93.00719410489,93.07555386872139,93.17525257114738,92.91107510681645,93.17565481625984,93.33501982665082,93.1778606527969,92.62059385934381,92.49371333588826,91.89585275618334,89.39026922593014,85.58245450878714,47.54571995919674,12.544445285343555,7.921071222161236,5.178870048777428,4.215936467995736,3.509923481744859,3.001896683872629,2.611849078210042,2.237876242084636,1.940611293578864,1.726043192170424,1.522676631137251,1.36687367647125,1.215068326206262,1.068840001816689,0.93684573709658,0.0
-3.0,27,0.809365279669632,0.914723843293603,1.01313236618858,1.160888412645666,1.306848408461669,1.4534009440035,1.618626237149881,1.891585607670065,2.198174849827367,2.510512012393549,2.878349970900038,3.411117682541794,3.996510712027771,5.249674646434454,6.898878054382452,13.347319535154075,55.06537034015308,84.85668035668414,89.33288024430937,90.35442444427957,91.7029789614047,91.766732118504,92.49368605544674,92.436871359289,93.02107775984769,92.87327046465813,93.34687734950793,92.93551205742087,93.19205499427788,92.8606539726541,93.13999360158662,92.32586881619245,92.2606827957924,90.95134238610578,89.61766672737082,84.92863363724292,47.53954035483878,12.089472508714923,6.865671748527452,5.19008643465232,3.96054073551653,3.394917081934046,2.865453243175551,2.504893454378973,2.13398229034709,1.886923295028897,1.664920554934827,1.484748585945495,1.320230020876929,1.170336446733725,1.032585263437314,0.929438331224544,0.846587020117392
-3.5,26,0.0,0.901626893167659,0.994656953294822,1.135232877129777,1.259531635616906,1.389288521864903,1.586571825171846,1.819892988612234,2.09622362666602,2.409861958983444,2.759507907978323,3.221965668630707,3.895636858573565,4.817227044227474,7.689655443619394,12.921530376636268,54.70238883218814,84.4149733719062,87.55967198663694,89.57457360418118,90.21716974596652,90.7694318210557,91.28238331396868,91.63296755867447,91.77467764593791,92.04957288055554,92.11851475072739,92.29204077908116,92.01462611226358,91.7755474681011,91.6414556844172,91.28220500804699,90.81175216258465,90.03116726507662,87.8487702252479,84.27481276569868,46.9938408192153,11.63449973208629,7.312449648815174,4.755263205787868,3.854641405429004,3.243750867299244,2.779550393194227,2.408289205783211,2.086214208315898,1.808179041254806,1.607427375000776,1.431167136832973,1.269973357682763,1.113462176414395,1.003893958954811,0.901735304246888,0.0
-4.0,25,0.763569809282453,0.850233619541428,0.92863567669327,1.070824655690794,1.206756735011275,1.35035954698192,1.518479553060367,1.728938048955149,1.956964709241034,2.253071114548471,2.527854033399103,3.016160354291367,3.546844009408309,4.643342746173948,6.12098629923138,11.92859189060913,54.3394073242232,81.6215586204966,86.91626072615098,87.10204616264444,88.8216945972245,88.43140089711567,90.23344782069783,89.20902026638964,90.39509238467399,89.67108298457242,90.78556799376481,89.77367818087998,90.79886120759411,89.55897824284426,90.36807665993416,88.99910291132946,89.67295358142262,87.69592342414118,87.47143414284548,81.77043101871023,46.44814128359182,10.989084889077583,5.994363908859084,4.565309139635502,3.459010813112376,3.026359048953189,2.600708256518903,2.283105585877877,1.994406295878484,1.745670083486819,1.525442766980497,1.364647810772122,1.215034096606755,1.078073985457443,0.967793091720645,0.866142559719283,0.786903472933957
-4.5,24,0.0,0.807102099022329,0.892181320235518,1.012673333928854,1.129349126034112,1.286913377991137,1.427625771111233,1.620414944906961,1.846989742678044,2.117603756570301,2.376437176069693,2.767977705727352,3.301804967744139,4.088313631828628,6.33299482577884,10.935653404581991,34.58676549559852,78.828143869087,80.96189979605408,83.09565572302115,83.49834253625286,83.90102934948457,84.23780132549847,84.57457330151234,85.01433599040382,85.45409867929529,85.33617071118752,85.21824274307978,85.25583518941372,85.29342763574766,84.98330201583089,84.6731763959141,84.14065755156706,83.60813870722002,81.4370939894709,79.26604927172178,30.1815529825914,10.343670046068882,6.144417104543522,4.052598630782678,3.287226990859261,2.801966258882233,2.429049254376167,2.129018585330909,1.867053553479045,1.654652229833489,1.448999557678429,1.28694724266826,1.140117512826049,1.016006577087975,0.910016799095203,0.808138369975644,0.0
-5.0,23,0.63251783100887,0.732150801834566,0.820314171297621,0.921161311614694,1.011053057205182,1.164959532074692,1.284695208486468,1.484704846298771,1.692975559993878,1.892923430475047,2.092313208582017,2.455030680079209,2.804084524012266,3.483329717260621,4.187025967473358,8.486563704081494,14.834123666973834,18.15246589173161,21.47080811648939,22.14200041079178,22.81319270509417,22.85721312707907,22.90123354906397,23.23811690359918,23.57500025813438,23.86966758381773,24.16433490950109,24.0744988225691,23.98466273563711,24.04814125168907,24.11161976774103,23.93242582629836,23.75323188485569,23.56284963233869,23.37246737982169,18.64371603070633,13.914964681590972,8.153060353586486,4.187035832463442,3.472244100626207,2.835332260659758,2.502123689988317,2.18450391677262,1.92081514594618,1.690137102873298,1.506537650617935,1.328955991231472,1.18005099464879,1.042482134941204,0.939744408364679,0.848129157596547,0.754212604281193,0.691338956253974
-5.5,22,0.0,0.668669106009444,0.763479334330184,0.840604684027119,0.94420983380556,1.07717648461598,1.192997942098433,1.340733671807775,1.51043252145608,1.668801196753991,1.888570193761541,2.155747281995202,2.482980058545842,2.853894745728232,3.418871911252779,3.989451777296796,7.189037887512906,6.448175911651242,7.010142319967394,7.572108728283544,7.87712603590508,8.182143343526613,8.34823462279606,8.514325902065508,8.557839733065752,8.601353564065999,8.660816113855345,8.720278663644693,8.607702018625037,8.49512537360538,8.364570413552558,8.234015453499739,8.000814592333128,7.76761373116652,7.19589934820057,6.62418496523462,7.054496004827162,4.166570854222642,3.469606648238225,2.814009678598951,2.48587841459256,2.186692323638658,1.930276714077115,1.679600978807892,1.518246317872759,1.35240527853348,1.210725488614778,1.061818609754224,0.957252119155846,0.85235976383299,0.770448088203469,0.669243933298606,0.0
-6.0,21,0.562866805324241,0.6332808925646,0.724329375986552,0.782169853863395,0.848005109373958,0.96877068756295,1.069386403483508,1.209122383101322,1.339219657268676,1.493553982154483,1.637419087714953,1.891254858117413,2.118193682447666,2.421631744272954,2.64511515451273,3.161450925521294,3.484400194129747,4.292756792855978,4.210897588506498,4.993079403323718,4.709742284901298,5.437032402669756,5.119864128696148,5.787048458876906,5.375800440692216,5.93349091687865,5.504763167209286,5.947579594515748,5.355278080542078,5.782791631398232,5.16420195591336,5.491048126275716,4.735186010823306,5.048628969622432,4.172848325597461,4.348493494230256,3.512263518260413,3.24214259350604,2.710810227667866,2.420876527628659,2.107479395472872,1.909265929313799,1.670309637089289,1.508745345917321,1.350841911276367,1.220275513863849,1.099722074939936,0.980648465268247,0.872347968094966,0.791600747967408,0.712059498085733,0.635673413522791,0.600057904042588
-6.5,20,0.0,0.577258282938165,0.652933290594771,0.71574024606595,0.782857354592968,0.880514752778353,0.969600268024261,1.08714979984533,1.199332964199845,1.328775986880312,1.464510373365912,1.653659380311831,1.848281520659827,2.069323394403189,2.280383100070836,2.526836576145903,2.813836559515806,3.027553477136425,3.309776387546666,3.479569011603535,3.688218565622426,3.736379853554961,4.003837431517711,4.138203364053749,4.253635662253327,4.252046495547101,4.316473200422654,4.209998466666928,4.248738665863009,4.11656111553211,4.050432976047554,3.830789084866461,3.722280117607284,3.518867810902435,3.330336151803451,3.084677167828533,2.861957906837013,2.578925773873241,2.30307685599264,2.051206808774946,1.851822175121771,1.672582361054379,1.494328671836603,1.334228856495738,1.210415494739683,1.078132790705612,0.994990519053259,0.888705208283864,0.802616951970315,0.729635761855943,0.655784859892592,0.561332318664235,0.0
-7.0,19,0.484431342940275,0.537774230804016,0.594405257388416,0.646130397154979,0.687169310153609,0.77396515587014,0.841350115989855,0.960002640685893,1.042186412805064,1.162314852647499,1.238187038556552,1.420211077295126,1.551949625476621,1.741450351343346,1.880257275221522,2.091834133776528,2.21655599065115,2.440602745070768,2.521085472940206,2.768254566668875,2.827183112429914,3.002934321636426,3.020902379765985,3.264800823623355,3.248492348720241,3.400168432239386,3.299084672267299,3.396839012891333,3.313117000710917,3.312358357151999,3.090179747878286,3.029502971177103,2.804277563836936,2.782659096624406,2.544951302885375,2.485867009388301,2.271965167385863,2.126610377279403,1.871364613654504,1.749196302977401,1.576020135184888,1.462447163744142,1.300193832707006,1.189515127866155,1.078458420481015,0.986433151138531,0.913402002283622,0.814218364983866,0.719778869646488,0.665517257903507,0.620111860964456,0.552675334302029,0.516825916946086
-7.5,18,0.0,0.49500203994921,0.528695417809439,0.58720677501194,0.635442599991126,0.686826444558745,0.7757479118202,0.869324234103321,0.952253593296282,1.040109972348066,1.127622280679173,1.237048264835499,1.35176608219353,1.464271110272053,1.607569866642223,1.743686693087539,1.867268487517569,1.99721603955529,2.122234644443315,2.245180669701847,2.348321993342177,2.427271940794843,2.543601510695594,2.651605201953444,2.722208372516325,2.8010502124229,2.778403986851678,2.765155911920185,2.756670221743232,2.729575564486681,2.573388967020485,2.39276548812673,2.329000975629703,2.262539708872878,2.141116028547672,2.041874399453433,1.917075094825832,1.784185954204005,1.63009465365517,1.498193654295268,1.393175966205512,1.300992326030295,1.159351712195115,1.045179401780861,0.959018435769376,0.875739391083875,0.812401849157642,0.73498737972149,0.659780456190754,0.592542539147143,0.565518886237415,0.512431240633338,0.0
-8.0,17,0.433471085701683,0.446609769191565,0.43816759888819,0.524786476888392,0.580567870240209,0.633194108545421,0.705490852628881,0.778342431379428,0.857393753928677,0.919472117636817,0.995143846976576,1.083872466208101,1.153795328189949,1.261233441234107,1.34206438798778,1.456545176238752,1.511615226776298,1.648881041711611,1.725456395575919,1.843597287954429,1.893652250442104,2.012736274339117,2.074626520268103,2.195299647267537,2.187685726968716,2.289054971583065,2.248325150796328,2.289467152673922,2.218832409855142,2.221433958022572,2.081035067590242,1.999912584581487,1.856421141682269,1.840564868495116,1.715098702979002,1.681105447731902,1.570274858260027,1.492679667581127,1.366634392466902,1.299719300830582,1.1974977493116,1.111826258745858,0.9910412882623,0.925236476064799,0.836696529731756,0.782195759462474,0.725478623541582,0.660779859176983,0.591813036247895,0.549244203161596,0.536989904204725,0.481548474505842,0.449013103038787
-8.5,16,0.0,0.419798352227176,0.435650935334227,0.49320366341323,0.525952994095016,0.559891266753848,0.640795567506478,0.681160884856833,0.747695482031057,0.785240897293948,0.873835763849099,0.94950242483038,1.008631456615311,1.084802938486646,1.152139255423782,1.22881439710339,1.298206625955802,1.361236504938937,1.446916950087829,1.510099836097847,1.588805634765285,1.655394385851418,1.757706550190477,1.867281139879886,1.88169107867147,1.919158796144316,1.921928574043769,1.925555138124032,1.896200540957304,1.856292790158222,1.756364439822398,1.669428640926708,1.591022466668418,1.528199920446316,1.460083158757095,1.397173830235145,1.325885680680989,1.249623465393575,1.189821542493536,1.136551407248559,1.051736065685305,0.957773671379237,0.888243158161826,0.828028684484281,0.755857038473832,0.690868493492683,0.64612111632924,0.590840397196965,0.543050018162483,0.47563133304662,0.47324970563198,0.427759650146517,0.0
-9.0,15,0.344829662806982,0.381778441741429,0.391434126808312,0.436609982331334,0.470149175972777,0.530652010962067,0.616639265786351,0.629685923076639,0.66698639204477,0.709316991567866,0.765455886295491,0.818231930499234,0.846425134954269,0.922611156637585,0.95287529811731,1.037085347211458,1.091160375004582,1.157018177392839,1.190875063738614,1.266337966652548,1.296076066669773,1.391086309204596,1.433524154762499,1.556715402922176,1.552638651692961,1.612086565695243,1.594675211110397,1.632180173515365,1.584121825691821,1.561053766429337,1.418701260614421,1.398680209047291,1.310040163618378,1.288592217863141,1.199860181367915,1.171369439556846,1.086470568835211,1.071128278529553,1.006476904865107,0.972102966383355,0.915121434801825,0.841119625291104,0.776128988521489,0.724354271588504,0.667834446186607,0.619777184738516,0.577296951085729,0.537748566839703,0.513915306158453,0.466873546434819,0.452617935130059,0.408154379779021,0.376851359671544
-9.5,14,0.0,0.371051625123247,0.375170118613679,0.391652963131019,0.430709417058204,0.475928335335292,0.529567991706257,0.553957149618601,0.581127293266594,0.619584790637256,0.663782155354263,0.711544275916798,0.751261193134741,0.806341254992114,0.836332061230742,0.875491318620551,0.935174295458658,0.984800765889222,1.020012452782533,1.068300900103955,1.117227417903625,1.179350629534695,1.269685482305507,1.373417665353356,1.366678022413475,1.381873603833299,1.391609440488507,1.424368519135208,1.385606173169614,1.385099189252882,1.258270570854798,1.196550771029656,1.144617297334773,1.116268606019956,1.04520307549484,1.001973177789114,0.969930191425776,0.941942175024319,0.883734497663168,0.830262118617931,0.782663430890259,0.715454406461866,0.676346115950316,0.625424967161639,0.588768737549209,0.543108848189046,0.516559571959286,0.468941612917664,0.453721757647823,0.425329611404143,0.409208482330956,0.375388574167963,0.0
-10.0,13,0.0,0.0,0.346541759392138,0.362995280222513,0.385107193793729,0.418995298230995,0.471747216084786,0.483067359978623,0.483980840765747,0.541395218304857,0.558543668567509,0.612602522011211,0.640734106675782,0.68998214110256,0.710620373192992,0.757425489203142,0.789244722320277,0.832191077610108,0.836073081398342,0.904547038746869,0.925182075306075,1.017101707717437,1.092449479571477,1.164598958401698,1.158782168774285,1.189261327150749,1.165520427875122,1.200077774515446,1.148835158598545,1.153440999951011,1.032731062522232,1.008767880730072,0.955609648671101,0.931533438426772,0.862710336802376,0.864377345675912,0.849334844054461,0.805104203988819,0.756256792145314,0.722725983680283,0.669815763679415,0.630947176749701,0.588376101656271,0.556304624276987,0.518706688659544,0.49645365880614,0.476890875644703,0.442360682000906,0.406700500111033,0.39455009304905,0.38349780862166,0.0,0.0
-10.5,12,0.0,0.0,0.0,0.328679204573166,0.341987586211626,0.343198447710173,0.40380153719824,0.42258423344536,0.450291839479851,0.503471573248917,0.512406306836619,0.539588036884756,0.570457273375653,0.602232829549351,0.633564162539669,0.654345542678747,0.688732666393206,0.718645740832589,0.747041562238505,0.788632098179104,0.815949670496518,0.871424646457503,0.958226651965655,1.033746519907674,1.038096868763836,1.05086910812029,1.045800825461175,1.06158699245291,1.041183384811907,1.047098589430385,0.934456419755076,0.850180040697297,0.820814212524783,0.791545162213656,0.771635222878172,0.743491024057698,0.719600850274688,0.672883004731182,0.668850559010334,0.634569260278471,0.597932636183448,0.550142435201253,0.535454319411647,0.492710739630495,0.478592727318952,0.447108222731267,0.430334773637531,0.416909739330223,0.38275415139181,0.362672452059366,0.0,0.0,0.0
-11.0,11,0.0,0.0,0.0,0.0,0.310965498769437,0.339054924634976,0.37767625155264,0.384109399921704,0.391130710459381,0.432815149930667,0.448021948645294,0.477565590088253,0.499274120392722,0.53556968688825,0.567057904737588,0.579188113624014,0.592694659741212,0.623580062377146,0.644815328543984,0.680119067507908,0.678559862043391,0.762504477504392,0.835285961925968,0.891060573385635,0.908989678253096,0.922292553222688,0.905226773396378,0.923336366735239,0.90721279876579,0.892314871289097,0.807815986370391,0.752653940864604,0.685921998517078,0.693096672954391,0.688794368438961,0.652865897834993,0.61269452825541,0.605960338956141,0.611693178886367,0.572950154758674,0.537203085574654,0.510846711640219,0.510588001158571,0.466504706596223,0.455845258254504,0.411125080743481,0.380430256843931,0.364974703542943,0.344733914066617,0.0,0.0,0.0,0.0
-11.5,10,0.0,0.0,0.0,0.0,0.0,0.324379500507654,0.340121432754782,0.345046404229434,0.368623948476741,0.388636367369075,0.401584013616454,0.423378254430242,0.44177408810734,0.47371389287334,0.493991364256311,0.502654347338509,0.520097622462027,0.538164520390797,0.565817957004038,0.608468981265153,0.616544302197402,0.664747439590708,0.741231551405828,0.786220133455801,0.811781239970315,0.824084653120987,0.818388581720285,0.819318902325878,0.806895255755833,0.807132110589824,0.716765768850312,0.666697737873649,0.623489370015391,0.606125162647867,0.588080426946493,0.566483670587903,0.549094947413877,0.526570643951607,0.526782289651995,0.508335094295206,0.484173897187807,0.445453324626398,0.436116334383465,0.406874827341321,0.398875704537373,0.361116585144222,0.344152183135444,0.317824903931001,0.0,0.0,0.0,0.0,0.0
-12.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.313383574729398,0.326500841589298,0.349682311849074,0.346609289724221,0.346299484021204,0.367113423944537,0.370730084733055,0.412519907117091,0.432539312075809,0.445001673988027,0.446876962377589,0.476374055999148,0.471822997816218,0.514869070532393,0.514400925890357,0.588130240958176,0.678672670650836,0.709966988260287,0.727830495051375,0.730783033693607,0.724923998037896,0.719382887472391,0.693917211341843,0.67883344055905,0.585417240567383,0.57516092065025,0.535212581022969,0.523798542128455,0.490918506111243,0.499794410627769,0.49063094686059,0.470771030040221,0.460530241474799,0.448431236414904,0.44570408425497,0.413240161532747,0.38154918440757,0.372487733251144,0.371666147409446,0.33557102237787,0.317236986622621,0.0,0.0,0.0,0.0,0.0,0.0
-12.5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297891075549287,0.303580883526545,0.301818995657532,0.308677726947105,0.32804587259365,0.35149058385818,0.373096338786161,0.381990930933805,0.397936074160202,0.408989866384294,0.448631743411988,0.441249846815508,0.464783377157845,0.477553301812932,0.494699927700804,0.581132731128807,0.647144653883134,0.652693502529269,0.646292988564171,0.647610317868417,0.639371438183947,0.638722847306938,0.628867199737152,0.566858090853895,0.513316123137,0.486566205494102,0.462937918731743,0.445736477172666,0.45114451895134,0.431595873701756,0.405352287873887,0.403216216076687,0.379155525634643,0.393739385817119,0.380254052842051,0.356996851198473,0.329860773846239,0.324489231593517,0.292264370335193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264931151050284,0.273152465532816,0.258546555516034,0.299773055499164,0.334090039319855,0.330829517543143,0.324391998713048,0.345571639663035,0.342514685587398,0.378319830766613,0.379761268875981,0.409864840957739,0.436328976502724,0.461688282366206,0.504013672280454,0.569165354840999,0.589505872618396,0.593453114174148,0.579852846687653,0.59424236094572,0.592735539964811,0.569952978307482,0.539831799974046,0.474515324602699,0.434798199084695,0.40975676577178,0.37794496489634,0.391511323037624,0.379255741121207,0.374498315389441,0.36782680932342,0.35580205577708,0.369843880536814,0.344380463508917,0.336323393698034,0.312328253681898,0.304165634783191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267313159907414,0.261678843313119,0.278409754567116,0.294372631675099,0.291739693353508,0.306988093914917,0.317443800191493,0.326643104210364,0.342371625191086,0.34914417008422,0.358585741294407,0.382851663014261,0.411710552980842,0.480263511961693,0.535997220582013,0.549182112197873,0.558160748826371,0.552319308506954,0.565009618946471,0.546470309209047,0.518377373553919,0.469317284375775,0.410115176215055,0.382799831656631,0.363345980374344,0.354921802802084,0.357700067181607,0.346993491557895,0.345558423239249,0.334957066039411,0.306382007613443,0.316630344333861,0.291100526958771,0.295499558389678,0.278963212400127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242445903261913,0.253067786989215,0.273251039459919,0.278569462531274,0.294376883401619,0.297749201270873,0.304242305871481,0.308927218732267,0.315858044975407,0.319103939233798,0.324781381279072,0.384512273809894,0.469332602003464,0.49456471531254,0.513064606764713,0.510320396485678,0.506254019567322,0.509403962261286,0.50975870437099,0.472925276025696,0.40894478776008,0.370120580045979,0.32293997095243,0.324534952355593,0.320696198756047,0.320437627936043,0.305459734689515,0.312029447781705,0.320061023981532,0.299398342206413,0.299194962226417,0.279353793435094,0.275611100501779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218164450667912,0.242292131820285,0.25491023391005,0.267643049228713,0.274933815618899,0.277432435449963,0.273236898891095,0.282123828179123,0.277190589386308,0.299596758820548,0.332224558976198,0.413821073028563,0.45986443189997,0.466653759556068,0.463802210784308,0.462084593601801,0.456593506160362,0.467214753076172,0.454620238417794,0.386099715937265,0.338482385256349,0.315282463870775,0.291157659339552,0.295174558460581,0.297894511117003,0.289579305825773,0.277038609216526,0.288829060297011,0.27195537500426,0.272789787316199,0.251508584053409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-15.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222842803243258,0.235426769730967,0.246351263984284,0.252940279690947,0.257316721418376,0.253864934701989,0.262209779463681,0.26131630244467,0.264190505640614,0.316639119944504,0.39386269923462,0.424810221292946,0.429883788775282,0.429908908955149,0.421688637895214,0.429998057529361,0.447886563355541,0.411270904902918,0.342351452314836,0.318036750209689,0.308549839934769,0.278914631322408,0.27094986462972,0.273347249101356,0.277924368280049,0.271105954843438,0.286261232985727,0.261792235855537,0.268500227980709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-15.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217602777786275,0.219494962048171,0.233159317742229,0.221658427785889,0.222696339034805,0.239053375972829,0.241674335288076,0.266798442028975,0.276278715926583,0.351785553240771,0.415629965261913,0.403063916262525,0.404260998365793,0.403317508804736,0.393823522706328,0.4060817107851,0.400225365523502,0.337446443496559,0.282763323332802,0.26803948918391,0.24500116138559,0.246022427953104,0.246620252378653,0.249221308140928,0.243199608891452,0.243296812429099,0.220452107451453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180866488679896,0.0,0.173461332948146,0.0,0.229633050104755,0.0,0.285050211260626,0.0,0.321370832539968,0.0,0.362480912647114,0.0,0.393496876251608,0.0,0.382391391555027,0.0,0.324445632815094,0.0,0.235843632082478,0.0,0.221518433418451,0.0,0.229141003013558,0.0,0.223274300387765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
