ycm,ROW,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Col21,Col22,Col23,Col24,Col25,Col26,Col27,Col28,Col29,Col30,Col31,Col32,Col33,Col34,Col35,Col36,Col37,Col38,Col39,Col40,Col41,Col42,Col43,Col44,Col45,Col46,Col47,Col48,Col49,Col50,Col51,Col52,Col53
-0.5,32,0.0,0.27350498779173,0.318546709578369,0.349669172742976,0.385811280735788,0.431383525362681,0.463788085668285,0.511963703732713,0.609603896670352,0.708568014008638,0.783357619453548,0.889665511764084,1.022641179523609,1.181685344959929,1.403751307537766,1.678291262018303,2.048936905337953,2.533856032905956,3.532395869519684,5.030347573766074,10.248697088161467,46.76565766941524,82.88118508401898,85.8208196655366,87.07193445905816,87.3567464253268,87.80451489454762,87.70632904828229,87.08172685487976,85.82987471439294,82.94290613851618,48.38992090091466,10.753618986485922,5.238950934063032,3.615576993106601,2.584974030852378,2.07657089039557,1.695275394447279,1.422579482025042,1.228436412851916,1.056597324958563,0.933089337182025,0.804605535479564,0.721420312840303,0.644738808991481,0.556930802643616,0.5009665055629,0.441652272882724,0.408430836014692,0.355484059870394,0.33208577561381,0.287266043181564,0.0
-1.0,31,0.252039264195781,0.283898747747844,0.326965825995515,0.350202757428256,0.384484866896029,0.419713653748599,0.461107740710971,0.519244589709748,0.611691054921055,0.683929722883213,0.767781410560975,0.870613274330781,0.98392590215999,1.15739828899038,1.357954165145637,1.617369369946336,1.931286232450152,2.470649931743996,3.167085634056639,5.659515733712066,10.05207951082674,46.41438391784574,82.94573136472064,85.12598105648348,87.12468321659986,86.96105174343712,87.72447480135251,87.08545217435115,86.8911297947626,84.96309329720911,82.68434208613301,47.49927908282158,10.48351168236971,5.883247986921664,3.207049786278993,2.51092684196442,1.956918141932892,1.629187270262801,1.346574577120431,1.17776562727606,1.013888349691025,0.897937395739889,0.785552452852386,0.700629060280652,0.62704536523222,0.548539768842025,0.489946937859804,0.435405840950346,0.409296284688871,0.361236271182044,0.351621651414375,0.296631417398721,0.276061971023443
-1.5,30,0.0,0.283084913008352,0.31212836179393,0.339691164078505,0.371843905391262,0.401878482024716,0.448824135129219,0.492215859474255,0.57745228929328,0.647678412042183,0.744109911342381,0.841080272838075,0.955519841416208,1.106027743695966,1.286736545453281,1.50194582017125,1.832934519116858,2.250371827563238,3.103400086506108,4.388550216198809,9.1495427415638,46.06311016627626,79.84570888565206,84.61268997907676,84.4764048500988,85.63830253046932,85.08094449446504,86.01987505300715,84.41406849874895,84.44702659354795,79.96440913490802,46.6086372647285,9.53707494670381,4.603479544974924,3.190273753354546,2.294765408793418,1.861557770103594,1.517980967550603,1.296703006712899,1.122163169440869,0.97396658776826,0.859219443234121,0.764421144870907,0.668498110197701,0.599283475003609,0.520235969632459,0.469431391018819,0.400727868369987,0.38013625754709,0.328543088754537,0.315097878025714,0.271576003975502,0.0
-2.0,29,0.253210467169152,0.265722195092535,0.298771544093347,0.317195436369322,0.361321108565796,0.383805707081376,0.440094458306936,0.475460746797146,0.558223830735625,0.613348980789198,0.719899549928292,0.789102035532228,0.891045446970802,1.018409355691464,1.18101845280027,1.381171905792788,1.648134196282794,2.053127825501131,2.607592668205745,4.521277271929256,8.247005972300858,28.75624318623211,76.74568640658347,78.63781504041638,80.52994367424928,80.73553463364024,80.9411255930312,80.61968407335463,80.29824255367808,78.77135936868056,77.24447618368303,29.35592889483791,8.590638211037914,4.69764202597444,2.655800273370848,2.095422470593562,1.676566562137465,1.403707588246436,1.200093312739694,1.034191238159504,0.900595388707024,0.805169441692443,0.744414573199418,0.642844971869633,0.581354454952054,0.501074576845992,0.466814788213024,0.398136956468762,0.381977788374967,0.327122832329669,0.308650767958442,0.268248632951296,0.258269913910665
-2.5,28,0.0,0.22782185609929,0.256815760137444,0.268997928739639,0.311850143243884,0.331928779428055,0.378047791725557,0.411308838671767,0.484540986920967,0.527594130450689,0.626647883348158,0.704382872391743,0.791150087629243,0.895545779298818,1.041346092440112,1.193589153916837,1.438277614860008,1.706412609952747,2.2151663961944,2.841960231011609,6.294326032838446,11.449376206187967,15.218636643053943,18.98789707991992,19.48569798227967,19.98349888463943,20.28125319008749,20.57900749553556,20.13891647778839,19.69882546004123,15.90102299249428,12.103220524947332,6.586353498491172,2.940650074514074,2.261748728009322,1.754557638072516,1.470655963428317,1.220189510557981,1.062164608645018,0.913913081750428,0.809975320758672,0.716448361629209,0.645106919572701,0.577112749129359,0.506952290326747,0.435893094586432,0.401378774414164,0.343027380917071,0.325935464296203,0.289319684230727,0.265932746837736,0.234497845960577,0.0
-3.0,27,0.19123024307052,0.210828369397641,0.231671711617499,0.257486356628411,0.285152756242044,0.304474932830742,0.328859090495469,0.38057606712677,0.441037147825785,0.486690726939656,0.554714980621908,0.61679443565247,0.673626251855611,0.788524613641243,0.895230983744525,1.04548769054137,1.204974499287654,1.456506400498074,1.704700075607501,2.210488255559329,2.638961721853353,5.253685755037674,4.641094948549442,5.04563618721487,5.450177425880298,5.54740731103167,5.64463719618304,5.524380999494602,5.404124802806164,5.065976062219806,4.727827321633448,5.464353917445214,2.710905183465369,2.256810153351608,1.695986926079848,1.479452444321552,1.231310142945305,1.071519553415539,0.914462529531969,0.808220662261814,0.708944450948025,0.631145191339647,0.542451994332817,0.500790736998235,0.433448862639143,0.396365777302637,0.359779833940129,0.321250064443611,0.289417003662044,0.259946738146621,0.231262689201198,0.218279155597023,0.213492030314986
-3.5,26,0.0,0.192589666803254,0.216935284940723,0.24412302991446,0.261900429145219,0.271959105157398,0.312864464496559,0.34109919151406,0.390124329297084,0.42341664886024,0.487322568031742,0.534453637740617,0.607856557175258,0.68969543966602,0.784620542799814,0.888156125216465,1.040650287360267,1.209938417144393,1.42035914305867,1.656330993764853,2.005380404292556,2.285310143559932,2.960911826578837,3.049647356608718,3.504118407158982,3.320135663362446,3.645015363340171,3.330104224943376,3.505559265029334,3.05734225415494,2.998063053888983,2.315462639734706,2.040425983821732,1.67969842934714,1.433094711085471,1.235955070188539,1.070044744826726,0.920116030626902,0.807309780997856,0.695562586816833,0.625477957464228,0.556735958448537,0.501572742604136,0.450149341891621,0.406608147732236,0.356341318044846,0.330693266602135,0.292776039255201,0.266668288708437,0.229787575492515,0.219145096619307,0.193864056911331,0.0
-4.0,25,0.166373507774578,0.179797555808248,0.199356731427678,0.222596361449967,0.246366825266972,0.266954055737193,0.309540470819308,0.323132738329235,0.35494432898825,0.392239422581706,0.436705004904202,0.483258127764886,0.533650899438782,0.607929632041058,0.665399622572247,0.770066297819767,0.859532107792557,1.006892087993507,1.110467085717934,1.320569423174704,1.440918757992087,1.722858764887866,1.867594857597256,2.18870891564903,2.196513182784467,2.396107771456618,2.285184368871821,2.408124936728275,2.230665778212856,2.212981259653893,1.891620000032838,1.739315228331941,1.455637682739715,1.327985979239881,1.120738418726356,1.02450813533436,0.892797735546157,0.799212096416081,0.699097977015718,0.62010923124668,0.540668833643518,0.499955647420898,0.45695367574357,0.415536330884718,0.386493068353336,0.341661400603611,0.313875875168362,0.278933644190193,0.254692536423988,0.228303598701595,0.221666064872186,0.192516113897239,0.185165160323863
-4.5,24,0.0,0.160870317227479,0.183781229234905,0.200538859190757,0.223821834919663,0.239949821705095,0.270948780284854,0.286946961995322,0.330096855198341,0.353891707574133,0.394016805687585,0.428222968975942,0.483673323836416,0.542972566487182,0.59732255106863,0.6671773356978,0.750254558645242,0.847630741319145,0.950167893431094,1.07456085522394,1.185818158990009,1.297611300402189,1.490337443656071,1.641080265605681,1.742547363234995,1.782597870807737,1.806909515745293,1.786545374885046,1.762348831623728,1.672297006214938,1.503091785944608,1.294540590820503,1.187471414522059,1.055869386146313,0.948343093159373,0.848541316876389,0.76857176117857,0.684836642475548,0.614108192151831,0.54510752751065,0.495152186591478,0.445464121847966,0.414431625366459,0.368549237550344,0.346091944533404,0.309935340847901,0.288356738157707,0.254390125913221,0.231546089792179,0.207068218017689,0.195893595350023,0.169369173481578,0.0
-5.0,23,0.133740513636585,0.150629207756343,0.174359009093706,0.188375228471336,0.208431833515828,0.226161064448871,0.247357866619691,0.27595953996153,0.324604422235658,0.331600030922122,0.357247541296064,0.389185238703926,0.429846860443759,0.472024470862281,0.513740679517289,0.573979079714662,0.626678049771464,0.709493728400442,0.768012891463357,0.867452267538265,0.930181722341819,1.053467690825859,1.155063351019159,1.306331475628937,1.349998133742094,1.409715780179652,1.373310448416566,1.412581545472797,1.359887167182072,1.316302114581248,1.153909546710151,1.056168238729758,0.943837998381707,0.868577687149444,0.768223250888432,0.720930576774269,0.648111349816188,0.595167037804399,0.527390621605407,0.485745198757896,0.449368263363778,0.412080571550918,0.386759466323956,0.343497741508982,0.319390131382037,0.289943720897596,0.275225610701345,0.237563002021012,0.210033478813819,0.194453097922606,0.185470925028638,0.165863324495385,0.166160898989098
-5.5,22,0.0,0.133546991067601,0.162408536536662,0.170171212085054,0.188519033390505,0.208904735954871,0.226709782059045,0.244928908995447,0.278224102451936,0.290656452582633,0.31825962747032,0.341423584099938,0.380879805457404,0.401537777000893,0.442640998971286,0.488320253872095,0.540976530492885,0.5956532310478,0.64518989135152,0.697053601123944,0.768334549922181,0.831014389540267,0.96067576088333,1.079184152148814,1.116440519636379,1.132956667752209,1.14472271828501,1.130583191407503,1.118543569329866,1.07911473821783,0.959615929054435,0.832384819006672,0.774886916486907,0.706380113181322,0.654194759344671,0.618846389516067,0.565416462554415,0.520329537320454,0.466242939426161,0.421114382551748,0.396707102063846,0.366730434667971,0.339788329782123,0.299292130779592,0.28290086084425,0.255223800659101,0.240512509874549,0.210602792655661,0.193828049730395,0.175239769830279,0.166609728351469,0.142452300482226,0.0
-6.0,21,0.125372369970023,0.139450142805661,0.171556933900287,0.165327749434902,0.166568352006268,0.190063328892404,0.205647616666171,0.225265375026097,0.252706625994007,0.265386669372474,0.283710931902644,0.312434256744629,0.350711000285026,0.358814697512056,0.366965285494866,0.419093769279595,0.453254587280182,0.497483668084923,0.520039841770978,0.580461010107425,0.615088486682694,0.694214531625724,0.777441150825082,0.880982418382728,0.903623124902397,0.942583377592202,0.942040565563762,0.938501828922401,0.904589180512059,0.876680449233708,0.773054612283087,0.698992962610643,0.616944735377927,0.58713837269879,0.523329283792863,0.513809926385157,0.474378573564952,0.444475625948345,0.396137216227035,0.374030408942746,0.349615327671887,0.326333221350982,0.306371287356973,0.275662124213496,0.257697380556271,0.234001828471141,0.22099783548209,0.197700305001961,0.179436157621821,0.168500165414164,0.163275918064734,0.142592974116763,0.143866933523846
-6.5,20,0.0,0.127324276284733,0.146476265194706,0.153014499747998,0.15980236371453,0.179132610942306,0.18517231727258,0.197778348448761,0.217265815075296,0.234472667010611,0.252459555209941,0.273891510690909,0.301637329587757,0.316044727267438,0.340393228785966,0.367834950471238,0.396272400770825,0.420987012240734,0.456504306817085,0.489662110852084,0.527348404185559,0.553314099454855,0.661192445088168,0.76368124565462,0.777644125920767,0.791713152150438,0.796683422810828,0.776794378206281,0.780216494757059,0.749963265921855,0.668928401759928,0.573587683774885,0.53164967863636,0.501899358443048,0.463629430696181,0.438685458666745,0.420282546604562,0.38705717668094,0.356965236031326,0.329254709320316,0.310980931281205,0.282615835707097,0.267201666862805,0.239287698161148,0.22832762851207,0.202088297187102,0.200347040753721,0.179764434248271,0.167160112771879,0.156048816139823,0.147379733476371,0.120776744396247,0.0
-7.0,19,0.110497633423947,0.120604085422867,0.134009350845806,0.136413023135087,0.140493992161546,0.151162092962489,0.158130693033082,0.174156993427185,0.184105618847805,0.206904351224706,0.217763111235601,0.242216871013554,0.265902080107655,0.284815055755076,0.310727951910323,0.327535197239087,0.343013053091145,0.369333203594892,0.395328262404546,0.42580780326379,0.451328919752602,0.491432452163535,0.550333284418118,0.63168248970305,0.651558980975611,0.683002098421316,0.676185595322832,0.684878386159925,0.689519154388039,0.648438789938949,0.579108045059885,0.496772267013277,0.43416693694958,0.424057205893674,0.390603621882067,0.384122413824252,0.38100897750561,0.345240105760717,0.315411841897012,0.295394088582551,0.282437852425522,0.262434598448833,0.240531846226002,0.222131459435417,0.21423713814376,0.196753261369815,0.198537596097419,0.17040575063696,0.153391043077601,0.146552281491741,0.14941745530468,0.131375523562651,0.136127222734614
-7.5,18,0.0,0.11058508113698,0.111400260288762,0.118134249784997,0.128067931711355,0.126891075713021,0.148404103314925,0.156613313379092,0.175739457873228,0.191276007804807,0.203018928104197,0.211310782020052,0.233247164238641,0.246585463734889,0.270423425885688,0.288564833483642,0.306355785014157,0.318004486643144,0.345343896217126,0.366911920045928,0.395689275206863,0.410753505028565,0.491164744014727,0.561156447763851,0.587316891786158,0.612550665236381,0.605308401121386,0.597014416722547,0.596096680538872,0.575164694386019,0.500866479411567,0.400226402268757,0.382007691467991,0.369558906300002,0.346948960463663,0.326191597242583,0.324110733214228,0.297482426959306,0.279888097589131,0.254471950687353,0.252902690828661,0.24415285943671,0.220087426104042,0.194469155210758,0.188027185614495,0.17215001405098,0.170200176556851,0.149929929124549,0.141640997411108,0.12735181144486,0.133516402407881,0.119180671815061,0.0
-8.0,17,0.108547933261499,0.100475491151864,0.082872359387266,0.109995040586622,0.126752409185857,0.131616051110689,0.151981331134505,0.154503034399168,0.170962891461207,0.175012992974565,0.191725811356328,0.197260460920937,0.209190331091966,0.222426521736619,0.235815454413897,0.252755542531793,0.275840766838698,0.281376346427269,0.301130915774886,0.318343095506067,0.353762756000359,0.380519306413192,0.442415738848376,0.49643652826581,0.524001473168788,0.536303236008759,0.535482927203786,0.534438794447541,0.522688456658883,0.500564792001052,0.448966775931608,0.372316451087924,0.324078520353624,0.318467757864952,0.301441716430001,0.29297982348022,0.291759931149414,0.266920267137142,0.252186170812852,0.237917839765385,0.230548100765059,0.215385739645709,0.201195843542699,0.183801069283169,0.171252435052482,0.161764234988282,0.160183166954457,0.1456447789881,0.135891205997421,0.1274033011785,0.138115671066923,0.121860090871371,0.12459287863052
-8.5,16,0.0,0.09989659082171,0.09632031471568,0.112221143988367,0.117207129469004,0.120839388409374,0.141167740632256,0.138454601621867,0.150348243426942,0.146087261275916,0.167685698984034,0.176814919215402,0.185790401026039,0.198114837705723,0.203940424711298,0.210801115390936,0.230932068335799,0.230529216452349,0.247077166775951,0.251566790203092,0.29348012440207,0.31514522577547,0.385464091071755,0.458172453282225,0.467813237399635,0.473177878426082,0.481799479119637,0.482569377204951,0.473004262556671,0.455439241027699,0.386322731497417,0.315994105797708,0.292296546514573,0.278791888376182,0.263923111917053,0.252526049098882,0.241849759082831,0.226252539626997,0.224249624411851,0.214465136796274,0.207818406924426,0.185646154838368,0.181426758900261,0.168286843326737,0.157693034362555,0.143471323895212,0.145245017070827,0.136574813875973,0.129546211033718,0.108254516204795,0.120266474151416,0.105551141972979,0.0
-9.0,15,0.085319522897955,0.095199467831805,0.090291164665377,0.100179157984413,0.109015576292417,0.123578468858765,0.153395641363278,0.138874592099011,0.145888219348776,0.145138981192178,0.156114804088488,0.159934930670067,0.159041516091065,0.172158962451165,0.171030291334634,0.186619518705882,0.206557174661214,0.204988670823761,0.205081744673476,0.225987680418129,0.253445725629358,0.281376610586228,0.32612294638095,0.392032976202904,0.415901144721447,0.425758915199906,0.435967733643728,0.437657852225993,0.43131997533515,0.396966392437299,0.324890803232652,0.283804124633794,0.250321671530777,0.239902669879834,0.222932793763145,0.214348672253163,0.196860516456031,0.202276472415659,0.204094650411281,0.196593058798659,0.200614235298004,0.17895939283605,0.170578193893238,0.155930112597115,0.14776153517579,0.13666355165219,0.140750763557665,0.131673846615246,0.137464308056682,0.119676073934672,0.129144567360967,0.110970442805778,0.106112105069436
-9.5,14,0.0,0.105290592942176,0.09298540710852,0.089188746991489,0.102138815822258,0.111063269369993,0.125932198604691,0.117759906062124,0.125696741074559,0.132465640055531,0.137656254977885,0.147768483285313,0.150835562374407,0.160449204673238,0.159686921906153,0.158089493436745,0.175434126924898,0.177786547508004,0.187547687819109,0.19385646116659,0.214749908591992,0.230792544559135,0.30352017894065,0.367935360426994,0.377880989401233,0.377988904008368,0.389572990941072,0.400774322720142,0.386633501482285,0.376215550153695,0.302121194626255,0.244009917974038,0.225845862007854,0.20756432584923,0.197138486449433,0.185075329694592,0.187175104705153,0.181898183168325,0.18247584736535,0.167198212689078,0.17046364615799,0.158998987314589,0.149250466924062,0.137093877992692,0.130836677663861,0.114670583980093,0.123479827080167,0.111905500970664,0.115051216529414,0.103840904116244,0.112218517323311,0.103073956819728,0.0
-10.0,13,0.0,0.0,0.087171123835037,0.088635614012734,0.099287670635132,0.100457324232348,0.121509977623367,0.111118614412021,0.106673198831803,0.117629033261919,0.114276092482208,0.128457818392076,0.136083045448011,0.141614480990573,0.149178698179997,0.149967962510078,0.159303292093628,0.164598832349111,0.173465997928366,0.177692461957598,0.180904903012886,0.222276738231945,0.289229864395519,0.330677203559653,0.349698548448124,0.348608928332201,0.343561003392051,0.354520688646865,0.338224157720154,0.323900787321704,0.263368507144636,0.223588191658761,0.201487532677371,0.187647288800829,0.172981496490764,0.176262547605544,0.184866389501666,0.172066048181806,0.176712343192715,0.160559437200358,0.155043149330288,0.141822260551573,0.13033080849573,0.127673534784891,0.123820713506868,0.119846469341972,0.126592459812244,0.114737593138517,0.106994152974064,0.108344775941411,0.112814640996304,0.0,0.0
-10.5,12,0.0,0.0,0.0,0.078894914589279,0.082601331471332,0.069968379300902,0.097953327112879,0.098531375130789,0.103682311020781,0.117101201678134,0.110594046939,0.115703652352773,0.122180327569152,0.120746975661046,0.135557019358577,0.133300366329942,0.144819502511765,0.147839491866446,0.158321547991429,0.162542485722551,0.1697720503273,0.188179640960238,0.25980761970709,0.315845040967976,0.322895788164845,0.323187257480259,0.325446028864747,0.335523270755112,0.323715728596208,0.317794934268332,0.249566571743065,0.185486808838998,0.176724555044387,0.168555800185951,0.167808721877471,0.162126974735155,0.158107620111427,0.144787276864519,0.157500790852092,0.143284043589351,0.138265434755688,0.122916097065685,0.126804491177397,0.119448739144275,0.120989301592615,0.114302120068683,0.114645368981822,0.113458258797097,0.106999719569563,0.109729405679033,0.0,0.0,0.0
-11.0,11,0.0,0.0,0.0,0.0,0.082254361360017,0.085110017948948,0.10180357639646,0.097642664095539,0.092423468442399,0.099106792028815,0.095295241242887,0.107952250276793,0.116187636814777,0.120567187474905,0.139002037263321,0.129907440333105,0.138834859757045,0.136895570224757,0.149438216448352,0.147474165504661,0.147461171613525,0.183835322180805,0.245975932504628,0.281380701559172,0.302852305763023,0.301977591751974,0.299512583831568,0.308119288497711,0.303320551641236,0.283590328847944,0.231616036720295,0.181545447104384,0.151368078475229,0.155567153135417,0.167570616098015,0.148861898332418,0.140649839344368,0.143111700106733,0.165219499761783,0.142251894932438,0.131818449037428,0.125423622038224,0.134522320003896,0.120677880403914,0.126385633650635,0.109332877968409,0.104228637249263,0.100240830411588,0.097817060828059,0.0,0.0,0.0,0.0
-11.5,10,0.0,0.0,0.0,0.0,0.0,0.086413754738416,0.093572582631329,0.097812236412507,0.096868711291457,0.09160725675184,0.093505484597446,0.104622470696737,0.102019064227106,0.106332100160478,0.114983089872842,0.10849249798211,0.117308680489468,0.111469712827185,0.124963337941122,0.130454788234214,0.139489808768353,0.15372454364483,0.223008083064124,0.260849527001064,0.280492333471193,0.282358219933045,0.290223834092291,0.294120747762927,0.287679895862771,0.281629792761912,0.215089319243494,0.157710864383012,0.14278758279552,0.134774117782471,0.135211728025983,0.125100163152134,0.12830662914613,0.121790184456262,0.135768867565257,0.12868558734119,0.124870138769818,0.112437622045889,0.115332003665505,0.102354828816849,0.107391196036415,0.092415120905052,0.093478375421559,0.085459364771934,0.0,0.0,0.0,0.0,0.0
-12.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.088260762977935,0.094069544080274,0.105631883559082,0.088284329523019,0.082496969698321,0.087916669777052,0.080934049236432,0.0983454676717,0.10610572408546,0.105465671664101,0.110437651391533,0.111475041778322,0.108490634254736,0.120240946060825,0.126318731580843,0.161475870815012,0.231482329105975,0.254035081862623,0.27590928118764,0.275437881932378,0.284903784841623,0.274529802709811,0.271648491285009,0.247941599991455,0.189400583108756,0.154382222678703,0.12729727054137,0.122361876366638,0.113402015071313,0.121600785694789,0.125686329631757,0.118734758258952,0.127380198701793,0.121687683630049,0.126538896654767,0.112997901041844,0.112013243795385,0.104590645644029,0.108409200773123,0.093555523582506,0.091810378759986,0.0,0.0,0.0,0.0,0.0,0.0
-12.5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084573293371572,0.083206408885849,0.073401208082832,0.073461919924302,0.083613189476718,0.088666119318386,0.10000999720443,0.095297531508649,0.0968268131973,0.10213035023042,0.115502168639834,0.107964995186687,0.115699630173507,0.122802078137291,0.134377878928399,0.198698656924945,0.247899190155815,0.258264612896663,0.258580241767205,0.259671391683372,0.247446186949685,0.255680547866271,0.249087532810144,0.195393820863755,0.143120172681675,0.126187158896716,0.113974102071397,0.110133946672964,0.122214634923951,0.113258753092492,0.100082320245994,0.108639785035178,0.104146051822447,0.113283507624427,0.101001841671336,0.104020610603511,0.095585309190758,0.09536981817873,0.081587393891865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069219250529911,0.068261286354641,0.054336312439337,0.075555909915567,0.090107241355964,0.084745340920438,0.078247591547404,0.086280976901926,0.085754767693012,0.093827616609477,0.09216754767867,0.103337319744044,0.114812071866414,0.136603581126981,0.18103522950959,0.226390339208941,0.250669738475991,0.247274862853237,0.247755353174976,0.248337163406346,0.254539980420248,0.228150866348911,0.199966994854444,0.14617941675233,0.120357090292423,0.104890262138611,0.090945034625195,0.10416631503732,0.105051727568266,0.101370567511005,0.102950569370477,0.102480515998186,0.121447240349159,0.104205010991383,0.107482047756563,0.094991267642939,0.095897368859176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076088374366482,0.068583646085661,0.074166896390249,0.077597782380738,0.070616533573953,0.079445899135098,0.084294735169989,0.085652318701447,0.081885982426392,0.087957255472433,0.090670029257587,0.10333799760143,0.11618914420352,0.178643217333341,0.225957198694367,0.236468225595718,0.232094117994776,0.240744048416998,0.243607133080478,0.235934972151683,0.209008957310807,0.175271017141571,0.121273409180777,0.105871158538206,0.094284821565429,0.094114514403196,0.098453863031866,0.096717964475427,0.097397652859282,0.094957600018613,0.081378202450663,0.096499166254482,0.086888914188475,0.091543686993115,0.081000344765257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069743001146574,0.070887222259911,0.075500458202785,0.074173515656634,0.084624736249046,0.08602805603603,0.090673789516395,0.084095847329829,0.087105462527083,0.086447368792696,0.091680745078198,0.126086144233164,0.191391296925886,0.217153216965338,0.237151847217736,0.231705860990244,0.239519589417763,0.233738425614324,0.236583817795201,0.207455384248993,0.170834707220258,0.122581706741229,0.087569313114196,0.090613841887194,0.092774338390295,0.091477575623955,0.085968614442293,0.090431796465475,0.09810397539403,0.089207763419709,0.096282308029631,0.088088499544182,0.090803441262164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064138533300037,0.068146956982257,0.065952334600752,0.076856754673541,0.084518963208691,0.08122722333388,0.076718154849447,0.079987785021242,0.076333238307916,0.088594211473515,0.105083390725051,0.171046630957494,0.214112525023361,0.221103119076921,0.218057889330703,0.221027898842573,0.215243162163856,0.2207343187074,0.213394054669707,0.160009265557886,0.110649397449685,0.097901601075844,0.087826894478856,0.08923018446872,0.088713486631364,0.086572903963697,0.080256943166294,0.089288393716227,0.081066567804514,0.086977729035516,0.078379334696459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-15.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066996501825452,0.065409059636034,0.072330984635675,0.07429568639733,0.072997985760987,0.073465467614751,0.079794284400523,0.075399104194403,0.081279471782894,0.113203142754844,0.173599311155679,0.202363789139485,0.215090214735883,0.21263578227088,0.211290954457971,0.209805721598324,0.217716240200836,0.194607659972611,0.145158902891896,0.11338364530561,0.105560799260639,0.088872030066999,0.087606018374366,0.08499595085597,0.091352571614837,0.086377943447634,0.097726088500068,0.084482135833789,0.09218270561146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-15.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056356417482256,0.060925088162619,0.067334811983967,0.063405562447607,0.064351445448047,0.070860133919752,0.064189422286277,0.087544188994703,0.092850397355753,0.154349587230854,0.206653105643018,0.206066407759433,0.206104070558965,0.205566145602423,0.194972529570633,0.207129433100837,0.202161442128003,0.147281623429029,0.092165481620222,0.087774474352868,0.074494408154135,0.077022530277028,0.072311726803313,0.079769590406757,0.076176170509335,0.078476634756832,0.066953181419112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047678138548577,0.0,0.048938006597426,0.0,0.07510538354416,0.0,0.111857464553886,0.0,0.144295534768965,0.0,0.196418240099864,0.0,0.209897027822121,0.0,0.213667520503874,0.0,0.149640667075995,0.0,0.078877208376475,0.0,0.073677967776298,0.0,0.079237892699542,0.0,0.073051098598813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
