ycm,ROW,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Col21,Col22,Col23,Col24,Col25,Col26,Col27,Col28,Col29,Col30,Col31,Col32,Col33,Col34,Col35,Col36,Col37,Col38,Col39,Col40,Col41,Col42,Col43,Col44,Col45,Col46,Col47,Col48,Col49,Col50,Col51,Col52,Col53
-0.5,32,0.0,65.36081431672424,93.8071664001884,97.4513506513514,99.03499752492134,100.14672595835624,100.99928479211974,101.16783359911707,101.41519049989375,101.14653604132714,101.43736382568838,101.6493098459888,101.81409242357282,101.7781274172832,101.9328459591064,101.73816441496992,102.04602281402308,102.04574272604052,102.04505127624364,101.7336614428605,101.53811281610255,100.86052924749237,101.07028973690136,100.55850069321313,100.60925687084347,100.25695574711845,100.57914637619515,100.49882049648664,100.55472835053126,100.29265957384058,100.86005430333311,101.13524656276849,101.69585286790851,101.64559494635915,101.70041238962328,101.45898220381964,101.73799523835712,101.13846369727264,101.45886095921178,101.39851889489498,101.28618575866072,100.87648576115895,101.33320920110707,101.39295902498672,101.61333550425861,101.27088648948356,100.8883068487326,100.13813643432358,99.08673942190607,97.3658913045461,95.02728986732392,71.71871028484398,0.0
-1.0,31,18.59928875578436,65.4533218842233,94.23287453156286,97.02192163575994,98.85995252264134,100.142685741402,101.43640808421505,101.35164604529032,101.53809665411862,101.47483435573697,101.73535044249456,101.84289978387233,102.18073939229438,101.9252778582839,102.23893431606137,102.0517566105057,102.35592524674522,102.01592229170794,101.92861338588465,101.62015505761138,101.67276575460671,101.36579339040266,101.66978223592918,101.09071247415883,100.7872384215836,100.62702872760985,100.83625651522964,100.74155933381213,100.605019202556,100.72184890183988,101.17532312346246,101.48000284346509,102.24581440451892,101.8691631681724,101.94754476190523,101.7529049071916,102.06908353407212,101.5703322118819,101.79993602017171,101.43791126466694,101.44532475309904,101.40080893550864,101.9034158311381,101.52663567989818,101.82819377213941,101.40992859926294,101.1610381143472,100.0273830053089,99.23443277667698,97.25392669167734,95.19243233926537,71.24995490134418,19.530204268319
-1.5,30,0.0,65.54582945172234,94.16164397279233,97.54350883748418,99.01915858119627,100.12765640039542,101.00751057008996,101.2642458437106,101.47347714028496,101.47935428500755,101.69984003437708,101.80619945471162,101.85791683769328,101.5033103074966,101.8429466939909,101.87400246424625,101.93221344567515,101.73340780816136,101.64843267971563,101.14557964709364,101.42934195892508,101.26009632358237,101.45428660182526,101.34732854590948,101.06667074873172,100.62766422650776,100.95757792985414,101.02614112097623,100.8714185943005,100.8143937075005,101.24219844585907,101.3636272831104,101.86837949734618,101.63769855990634,101.71445750228264,101.53600912896943,101.69808358950336,101.27384559601109,101.41215276809687,101.107865390502,101.40472606379288,101.37800939663845,101.27834587899626,100.98197409132848,101.45990613394132,101.37959602108162,100.8165107894473,99.57592469588782,98.86470149978712,97.22295034622094,94.86969636990084,70.78119951784436,0.0
-2.0,29,18.87068517409794,66.33356259428264,94.09041341402184,97.08975633313676,99.54551656426403,100.14946874788214,101.2017319520388,101.2467296885615,101.61221177830306,101.61694558519719,101.7784559552946,101.79290878389261,101.94141819627055,101.7474712414471,101.75553968815937,101.61461260337823,101.76551826354772,101.6947139355258,101.78612987772284,101.55563608275465,101.63892611041756,101.5030472664187,101.53993930188003,101.39100029427686,101.5044518009261,101.2221580174771,101.3402498567029,101.1075561404675,101.04012034616932,101.25190785130953,101.61544966936295,101.67452748132789,102.22637774184906,101.90355259317737,101.73657755834957,101.66018748832354,101.9133960989609,101.40852338408168,101.46696406570273,101.3602854633501,101.68770471493202,101.25915038337519,100.84998419688002,101.18074925993793,101.64986065121577,101.16013519081687,101.14948432647257,99.92714232548398,99.42549818036277,97.06367653416594,94.5469604005363,70.19791430914168,19.71755567196031
-2.5,28,0.0,67.12129573684297,94.00171893447595,97.17958651677696,98.87985289032054,99.72297007483031,100.63115442561124,100.90872918019356,101.56262090940162,101.59776032218348,101.76047277687213,101.64556152929374,101.76603243375325,101.78961677386188,101.3790315870654,101.06338999755963,101.45372501607046,101.49379979267128,101.68865919822034,101.65190869578454,101.74612780437378,101.57322732979478,101.55206960723872,101.17228152839184,101.54985189334165,101.41626618577163,101.44741528348466,101.02371323802151,101.41168035303942,101.5376676822053,101.70891317845656,101.49265523098904,101.97290293155245,102.01355651260447,101.73035203950197,101.45476716701434,101.52052093563054,100.97988777565207,101.27226442002026,101.17860768226372,101.3375824718132,101.1209032250502,101.21280473108897,101.24117810032745,101.1327150749037,100.46159976449756,100.55246939669172,99.55766209921278,98.8568229464823,97.0592972095438,94.2565094633915,69.61462910043902,0.0
-3.0,27,18.49532893205868,66.79048743032284,93.91302445493007,96.723402389826,99.07133840541088,99.68153663735326,100.69118649538225,101.20703215130175,102.13178235692637,101.87902500041652,102.02011330071679,101.7126597455311,101.68753323558693,101.39854541854538,100.9075798886807,101.12722796653958,101.49219201050325,101.57933709131612,101.8227984267027,101.82435594394354,102.12044908149817,101.7482086487156,101.9228302688883,101.70735118422286,102.10640805827713,101.82676888416552,102.0094318534426,101.70969177537091,102.04522014576165,101.81652665461642,102.1898801312689,101.79848860377464,102.15902224076736,101.8406812297499,101.71650692003944,101.5032858637906,101.73403270089489,101.2696403586948,101.46359815646254,101.20344216706594,101.36311426500689,101.40314062422797,101.63915340209815,101.27238691782475,101.178221783574,100.85385619347883,101.041131396584,99.87236091832816,99.38483429680988,96.80472686276298,93.96605852624668,69.3352717284615,19.74473968032697
-3.5,26,0.0,66.4596791238027,93.47139557339788,96.72966018218607,98.47629520429157,99.24065157378953,100.29470684312857,101.09643057270473,101.7456670517455,101.76644402183946,101.77707599137196,101.49743091652697,101.50331139182227,101.20945177605202,101.06136540064608,101.04574996941471,101.41533915735057,101.50855813538725,101.6791213767323,101.70226757178877,101.70646922905163,101.37632791468114,101.78989319994491,101.62788488133415,101.85291948806405,101.77496943917068,101.91394528184776,101.76040186425794,101.80365067545551,101.4933386592299,101.70712508864858,101.35239681207324,101.67977498054844,101.47363924558832,101.44091669899562,101.10783666721377,101.30578648296526,100.90104280176973,101.17758635409272,100.80844856453064,100.98422981392434,101.48939160475672,101.57083833404381,101.03099438529937,101.13468212192787,100.73447182925975,100.335815273256,99.50581588070594,98.61828263338876,96.80871741845156,93.97827955697548,69.05591435648398,0.0
-4.0,25,18.46841529849352,66.20793109425207,93.02976669186567,96.253812675298,98.86353065577985,99.42249428500013,100.15055873063766,101.0622797029696,101.98801125551142,101.82393837898616,101.82431572640462,101.59816843400255,101.61882963912318,101.29591360554475,101.0826799684369,101.1297012099997,101.61485651409711,101.5182823467246,101.68286137305044,101.60927670478318,101.6268323482385,101.6068987364796,102.23252973487608,101.77725637999454,101.90241557347419,101.8798695378969,102.11097797051978,101.84211166854908,101.91564203257263,101.72150696750182,101.79288475202235,101.55768159785961,101.73404162376482,101.41719054999672,101.46568396314098,101.30359855742142,101.48023376198265,101.29570336818433,101.537255893608,100.9681527257336,100.2759648214031,101.23509399848614,102.1238139440211,101.52404792197298,101.59504048957832,100.8240768627563,100.06184198647426,99.28932284879419,98.77376293758763,96.44819907043876,93.99050058770428,69.30246066741506,19.58674588321617
-4.5,24,0.0,65.95618306470146,93.27528963819782,96.39229317136036,98.40741851258184,99.4352361797934,100.35985263843585,101.01411825302452,101.70014077720126,101.71698251218913,101.71018117469823,101.4520974539553,101.52974264840095,101.272693038567,101.16346012407485,100.77551838805006,101.40708135542639,101.26685336436363,101.45182750742165,101.42514552605508,101.39418119427336,101.19190494812264,101.45480170418642,101.34619533029372,101.70687699942869,101.73111516842295,101.8226640253823,101.58142480684594,101.86538785389268,101.68416242618243,101.6315803306973,101.35140320357804,101.42585813624854,100.99539736749274,101.25625277822427,101.16063983734828,101.3862256166038,101.26428101537707,101.42520568033515,101.25094162339266,101.05199529512676,101.0512056237636,101.60958397781403,101.34634286899313,101.3976744059801,100.90495314571287,99.84862166138466,98.8158705904089,98.0088642765514,96.21981533801161,93.77785674984156,69.54900697834614,0.0
-5.0,23,18.49672793977409,65.73841858182563,93.52081258452996,96.39713954412125,98.93861404339371,99.6730572095428,100.83949739028787,101.20195599816444,102.08145108807996,101.71296870776754,101.847329006244,101.5689470423897,101.77535046195833,101.44956302709907,101.5229491012454,101.21644264984046,101.97109715519476,101.42200180319696,101.43244976621747,101.2503484883866,101.33284195467724,101.18079663978963,101.04857680345317,101.34480636073143,101.84778192552388,101.62241892034876,101.8671381557405,101.81452100127233,102.28032214996973,101.63215063468408,101.69787094100646,101.46362652866247,101.62259035015855,101.21822803736013,101.40328994491504,101.3351700891424,101.63974785170721,101.44981010619856,101.64834418896287,101.37307181226434,101.6298691119477,101.52755657275667,101.91697347447823,101.56959086154842,101.74436111963612,100.68856313361341,99.61182092294263,98.84302373826443,98.2260082401975,96.11230400028118,93.56521291197886,68.59744096288426,19.43547610824647
-5.5,22,0.0,65.52065409894976,93.66802662667509,96.7368383772009,98.46867552382878,99.47888122469624,100.36164044395356,100.87275726126543,101.27984094267654,101.20611222455707,101.49089121388876,101.20101124740123,101.53049708964087,101.22725950662564,101.35100597835212,100.59620595487162,101.27309297555345,101.01760692701195,101.20414334135207,100.8109567065966,101.17753090657712,101.14986285290551,101.22894102479478,101.13667138365489,101.39159422077188,101.04364043170771,101.54876076706385,101.52919889253315,101.40704527289343,100.86624702157768,101.3393548665785,101.18264161990692,101.21929521954834,100.85163448687425,101.18013506231992,101.1370027225991,101.44792623759724,101.24686736874715,101.52035817782198,100.96313232475408,101.53125584139033,101.51217808083707,101.38487890782054,101.27068598308618,101.12368335203313,100.49311734616212,99.80363863765749,98.7183951995087,97.96190449225954,96.43817951093673,93.39316991428313,67.64587494742236,0.0
-6.0,21,18.41276240045887,65.66076183905452,93.8152406688202,96.5215385086726,98.72036845002425,99.20601415853027,100.25542589956471,100.5590318665534,100.95904319680372,101.15000569775202,101.70911237735272,101.572750210912,101.91836714257832,101.6929550146296,102.0576093506658,101.29653764910798,101.50746186513553,101.39549160285922,101.55555996558218,101.27644116848641,101.41646211212912,101.2471109967758,101.58065305916558,101.25356361406853,101.53828314220104,101.3714392940023,101.755065588274,101.2302203832225,100.95241302749312,101.12464589036453,101.61065988382296,101.26955835712415,101.22031442125363,101.1384144667149,101.32861309489134,101.40261140841598,101.76808700733554,101.7124847538597,102.22308882882383,101.5667570769242,102.01984384802246,101.42137124198312,100.83967809288066,101.01643766769175,100.98656895924805,100.49381399827696,100.39122108201641,99.01828555341513,98.46503501839524,96.10200234049859,93.2211269165874,67.31931767004434,18.52913962072218
-6.5,20,0.0,65.80086957915928,93.87494554575164,96.813706538645,98.04267898100474,98.36938105983577,99.53146345719055,100.14890110857974,100.6092102100453,100.72575499229458,101.29105673578306,101.46251007631574,101.73928572357649,101.56858405864864,101.55575951081426,101.02487342575905,101.4623757293538,101.50133765370725,101.43474747407657,101.32278588963781,101.28163641544046,100.84146596290299,100.98414571712983,100.7586468712526,101.17983291120927,101.14876801382643,101.27923733148783,100.68420402458977,101.16207869355927,101.06926362856446,101.21665329590967,101.06461750351313,101.20475821578285,101.15309586384036,101.35398281733649,101.37674280883795,101.70693364080708,101.61189581053232,101.53113488803383,101.06096330609644,101.54270994496792,101.3137849461923,101.17148778257632,100.9688176355521,100.77102959830302,100.10434860568124,99.71816900068546,98.49849091374011,97.8685804945863,96.28366791607495,93.37555044758102,66.99276039266634,0.0
-7.0,19,18.72883867731482,66.70104010907716,93.93465042268306,96.29895350516595,98.26725987551389,98.5771018205726,99.35214576078207,100.0028436820068,100.60314154250318,100.65825237962054,101.26684949716916,101.4202260512389,102.0076816167632,101.48411599046219,101.57197120818353,101.48184888760656,101.81582997281323,101.4179969544519,101.35930638737908,101.31892847278633,101.54583169709188,101.01497547493466,100.75581697519816,100.86722743047171,101.27363361755702,101.27194306996743,101.52891169926119,101.328822362859,101.94243409358965,101.35839607574773,101.12207216773804,101.19006689784209,101.38100507452423,101.30399311769666,101.55747950177629,101.62856936111012,102.0710089365225,101.53766308113502,101.22859160668283,101.38140413244886,101.77624767956053,101.5382877023057,101.56367045568022,100.97155860160117,101.02438319273065,100.17424939982692,99.87861540130406,98.68106434285465,98.22712813013496,95.94828665846065,93.52997397857465,67.7714953548828,18.58655930831146
-7.5,18,0.0,67.60121063899506,93.69524051410725,96.18019718382195,97.6731295071937,98.31962058615872,99.04877571499463,99.90718631616225,100.17194080398816,100.03726348651529,100.89048322188206,100.94386301470755,101.26657550939419,100.78822707825341,101.47308425930224,101.51472094367048,101.2335695849147,100.99551380390803,101.2559810159557,101.04778991703655,101.32448181178698,100.9167872645456,100.955991824305,100.68081225787913,101.08073149563091,101.1364589492251,101.46885872926008,101.15973963399539,101.40695065722691,101.29981441309882,101.25929277418152,101.1925728455929,101.27333015413724,101.12439203064582,101.48548833109167,101.50904619730376,101.53481014047306,101.23915597080246,101.4003000673525,101.45981393745566,101.55498961492954,101.49944772778979,101.06220934610359,100.32936312244173,100.11128235695305,99.6896503995917,99.26720684047233,98.12002292623954,97.47359881218436,95.75237660905806,93.43396192732322,68.55023031709928,0.0
-8.0,17,18.18925240678375,67.56333853757458,93.45583060553147,95.75071949610953,97.92544038328025,98.06897111267367,98.61615019687557,99.29459012847074,100.14017187077197,100.40446984201922,101.3139568891363,100.87185381400845,101.3265303278526,101.23101868694145,102.01741780710152,101.2126434451315,100.60821361926708,101.07130899864919,101.62131395549913,101.45132652934846,101.78751836847384,101.3046197087201,101.47055079959712,101.02820900006702,101.23202115786242,101.3948411534489,102.05032463455863,101.2706077462254,101.22581448822385,101.21371334096182,101.42271167029627,101.26104107594291,101.395350665786,101.31728552593984,101.75103559464088,101.407597350246,101.32002945726354,101.37472366419568,101.6736387544691,101.4263608349966,101.4844491149122,101.07069605983398,100.85635607850259,100.15111647862452,99.40173271304816,99.44833933288945,99.38053863475398,98.2786772129269,97.7948675833049,95.61568347897068,93.3379498760718,67.22058469645192,18.68943640493727
-8.5,16,0.0,67.52546643615408,93.19572725669317,95.4414098118044,96.91442282505606,97.41467328438014,98.33461390608431,98.51485213007322,99.6719394527832,100.1264871216534,100.34793172137825,99.90306502433734,100.64737913030417,100.79189953455824,100.94371049034274,100.71022141048694,100.85612118873745,101.06019461592244,101.44547201939427,101.3486838763843,101.37571976842624,101.04362240226378,100.91803703385563,100.72945178492947,101.0093041534273,101.16055987214943,101.24368048194164,100.64655222812374,100.98977409467456,100.90651279222836,101.134074712262,101.03352912209652,101.18334991084356,100.99836381268666,101.22537710901744,101.0502781517758,101.17391307574042,101.26607047424751,101.31896470705504,101.0875415331495,100.90341825414453,100.44253131813132,100.31252319250386,100.01701400050555,99.6978129742551,99.32143558416394,98.76652529380486,97.8192797074092,97.09922820027484,95.57753984744797,93.00292268533482,65.89093907580454,0.0
-9.0,15,18.07453702498488,67.12216687775341,92.9356239078549,95.05904879770164,96.87616782075948,97.57802075498589,98.79278001300833,99.00441133969547,99.90624668863428,99.65108667075685,100.04821785038592,100.01051512196815,100.56802163446856,100.31996818686763,100.25530320922427,100.49057208683323,101.04585510927323,101.01558384645423,101.75169562977123,101.19475341362536,101.32305442658304,100.78970179123802,100.42852314863217,100.68704693811284,100.91518379876786,100.84276499119792,101.11728519293474,100.81466283754344,101.18021687012227,100.99200150031685,101.17354526442682,101.04341780955092,101.30615604280509,100.91968588953993,101.10183087696645,100.9358093047179,101.05927421967478,100.97957679660789,101.248608066354,100.69102478405841,100.59915105038506,100.10151410680145,99.93419137287596,99.75469558836951,100.05106959930276,99.1669156556685,98.54484724889234,97.68995986967263,97.20522566293724,95.23083600418622,92.66789549459786,65.64707492442112,17.58571940448358
-9.5,14,0.0,66.71886731935278,92.45480084032071,94.98299365038783,96.30328097828767,97.22846190179565,98.27072138847006,98.80376652706596,98.95884420289897,98.5233950223539,99.30097692708517,99.52275597868088,99.74524489903698,99.6646483692194,99.80320546084852,99.9509086183484,100.22280040835894,100.20459003084999,100.30140977705352,100.35557972176287,100.48332495042884,100.36360718747308,100.42866960314426,100.67502902012185,100.30597060016868,100.17803110093966,100.36967548269834,100.31459705899306,100.56557967821215,100.7077310744899,100.58525549479702,100.66044080887524,100.54142014771271,100.27239282570164,100.48965240288896,100.53185397045462,100.5419607459553,100.34435442615532,100.2770323918131,99.82879848634514,99.7532740336783,99.43018268581348,99.37651472928157,99.01650738079375,98.98360363248514,98.75031019031493,98.0384347889628,97.19048685945178,96.58151974051924,95.47268301176184,92.35655444196549,65.4032107730377,0.0
-10.0,13,0.0,0.0,91.97397777278655,94.22534791599092,96.12550054020775,96.98227291745674,98.2578771120103,98.11986326212072,98.60196857354182,98.51167122786153,99.10953885691995,98.91266987268423,99.2255536137791,99.01525308121263,99.34196164660209,99.29519687019717,99.68984787496419,99.25581761855307,98.89377372582996,99.39760325124195,99.89105846589636,99.89526005539406,100.2475190563499,99.73322879982,99.45563848084534,99.47794294449554,99.86878857792593,99.77237292511403,100.05977370924337,99.87707478452344,99.7993048313961,99.74380052776732,99.92669091346895,99.7063466252935,100.05253193843318,99.72016178440057,100.23236036753651,99.61571804555624,99.68636858839795,99.20440077924628,99.15496391216946,98.94791886517626,99.125177477643,98.49458329617508,98.11652735952906,97.95451659719208,97.66809485719214,96.94983465316018,96.45768342792609,94.5260811455602,92.0452133893331,0.0,0.0
-10.5,12,0.0,0.0,0.0,93.81891970058155,95.35910936523508,96.31725211581328,96.8611460421674,96.8158408358648,97.57276638934177,97.81178245863045,98.01364814901363,97.79283104135703,98.13648694129601,97.82884869524997,98.32189517449658,98.19806934087406,98.21601743156091,98.23505884256817,98.3317261999095,98.45000109147863,98.87945657184461,99.07885551185689,99.00007781534796,98.55472864196288,98.6117513170914,98.40931361827126,98.79480311981654,98.84633235429376,99.0559223102156,98.94148952296442,98.8776911395152,98.588765557329,98.75565747905365,98.57377082357021,98.74125646513443,98.06390086117804,98.5817462170568,98.19978880013517,98.4488126941837,98.14747213007252,98.23689079577342,98.08135138507912,98.07845414281118,97.72012096673446,97.5877023255668,97.28313398173228,97.00956695436825,96.48307346807074,95.4983286700429,94.12874475321976,0.0,0.0,0.0
-11.0,11,0.0,0.0,0.0,0.0,95.17476510433768,95.3072166885401,96.05361410498128,96.13208111249168,97.06147368933001,96.73932692661052,97.3404402391471,96.97746810094714,97.698714414798,97.217912350688,97.91870101526032,96.96695933950788,96.74109366783723,97.0554511491984,97.74807113976122,97.58117503316996,98.09791121814656,97.76346573154107,98.11920805122216,97.61586238354316,98.02732452728615,97.62228610355685,98.0547779287753,97.8288925319541,98.37609365436084,97.80279977775614,98.1812046463713,97.69880272574083,97.93340262184655,97.66320763638701,98.27482223735628,97.35351574552962,97.8309348393775,97.36614689098946,97.76162125812913,97.28858793494754,97.56377575577255,97.1262147801911,97.3871667417882,96.8920029380589,97.2310269942714,96.45232287930035,96.60396551047783,95.52359653578256,94.92381303095506,0.0,0.0,0.0,0.0
-11.5,10,0.0,0.0,0.0,0.0,0.0,93.6832354290281,93.6979373066391,94.59739581979063,94.3735302365529,94.7436113193345,94.43838074757873,95.07788670848647,94.9575224460179,95.42538527744368,95.0280175409725,95.0099733340599,94.70983156712055,95.49758094662702,95.32105211272622,96.02871668329345,95.38620063082779,95.75788814493875,95.36556882412498,95.76218831370142,95.47869555868772,95.99772833989462,95.47757235146724,96.03836619038653,95.45252537428019,95.71241128732792,95.37638875997489,96.09183807741653,95.6056124355254,95.87083486277503,95.4054907706389,95.24440504420669,95.27752463458526,95.6722426663161,95.2987117103998,95.681482595816,95.22864606743173,95.47256523812452,95.00198815992172,95.22969704944163,94.75600319662144,94.69116503071992,94.14372436549407,94.08353413362659,0.0,0.0,0.0,0.0,0.0
-12.0,9,0.0,0.0,0.0,0.0,0.0,0.0,90.45750387275633,90.7745719952564,91.09164011775646,90.84161242055173,90.59158472334694,91.10984405334518,91.62810338334342,91.69305696023478,91.75801053712613,91.67434442854204,91.59067831995797,91.80025900059059,92.00983968122318,91.83506307907776,91.66028647693238,91.74163863178497,91.82299078663755,91.9752659202531,92.12754105386865,91.97347900034057,91.8194169468125,91.75132365592896,91.68323036504542,91.60166569691462,91.52010102878381,92.02323760442366,92.5263741800635,92.37913755914052,92.23190093821754,92.29720846332911,92.36251598844072,92.22100815488935,92.07950032133797,92.13813050067589,92.19676068001378,92.05764214517313,91.91852361033249,91.89532366119266,91.87212371205284,91.53417824960236,91.19623278715189,0.0,0.0,0.0,0.0,0.0,0.0
-12.5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.88749306741752,38.8106807166903,39.73386836596308,39.35811121816563,38.98235407036818,39.648074331025,40.31379459168182,40.86980636091861,41.4258181301554,41.40745058306275,41.3890830359701,41.0548528813461,40.72062272672209,40.91456215734974,41.10850158797738,41.31168420801469,41.514866828052,41.64444788272349,41.77402893739496,42.42391385317914,43.07379876896332,42.98043944759343,42.88708012622354,43.77822465133711,44.66936917645067,44.22245865148411,43.77554812651754,44.18239717228342,44.5892462180493,44.85474656696413,45.12024691587896,45.35227595463832,45.5843049933977,45.40482561018142,45.22534622696516,45.82931603145076,46.43328583593636,46.09854654236122,45.76380724878604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.847242211638543,11.90096070048273,11.954679189326917,12.139428119449327,12.324177049571736,12.413988148999596,12.503799248427455,12.556883000713514,12.609966752999572,12.594059881328857,12.57815300965814,12.689165563207112,12.800178116756086,12.837582455618158,12.874986794480227,12.88867706560882,12.902367336737417,12.938986227608078,12.97560511847874,12.945525965157026,12.915446811835311,12.980014018484287,13.044581225133262,13.046815887088504,13.049050549043747,13.042497155284586,13.035943761525427,12.99230210935825,12.948660457191075,12.894374564371857,12.840088671552637,12.864160578344997,12.888232485137356,12.790762328016404,12.693292170895452,12.571902265075037,12.450512359254628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.434573559230111,8.891575922613004,8.616962741637812,9.109658358481658,8.721068173045358,9.275560816045964,8.991135310527627,9.406051672596186,9.027924499492638,9.381698363636467,8.902795905143073,9.488108620852055,9.172148282111271,9.743318554333719,9.565924569448446,9.893102479260383,9.614543332751186,9.926748997925802,9.570537952462562,9.898265901573795,9.577462729845543,9.807206590791134,9.25562062702995,9.630891689477,9.133950635463563,9.578445118817406,9.06004939268388,9.51942603727463,8.972307835406083,9.417608675788008,8.843018051931105,9.33281085129751,8.718559744967326,9.166287358958103,8.5162217699124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.560088200257174,6.906407500892192,6.776425469671732,7.060163305184482,6.886240532183416,7.199711188785258,6.995180127364908,7.256355399873264,7.01792004025202,7.253698052380764,7.077312179397788,7.435049039140726,7.360214571294924,7.691121227327072,7.489574678104492,7.754601009825016,7.546309588010718,7.751539039247386,7.529616112151766,7.69802051728446,7.35116178115578,7.471831515106702,7.084944946370744,7.318571614640224,7.083836685596754,7.32949095935353,7.096686463817486,7.27544103477895,7.015020144262206,7.173362690681862,6.881433123154256,7.031299310762082,6.737075750057228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.672153592002052,5.771672791648258,5.856919045837422,5.88298463720869,5.926288785065076,5.962457437575798,5.98439693238349,5.999707741733708,6.016764084730168,6.07178106391409,6.130521123758914,6.23737367257696,6.348771090460422,6.37627427048579,6.367976440433668,6.389635852296622,6.359692504364496,6.38096710240693,6.333841445984754,6.255150183965982,6.195598705870336,6.08148826832689,5.971554191129832,6.038836873641752,6.077391295316,6.046904561853512,6.017749695630026,5.985410549321854,5.95397944337988,5.871988849029772,5.788128624869516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-15.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.781193059081826,4.934308473360734,4.862490185748846,5.001895988029046,4.94396390548972,5.064726791854834,4.979749909569156,5.115252414940164,5.062526867769486,5.180628133026756,5.109987904793578,5.348503881367962,5.298774872944578,5.390318790550158,5.284564876377608,5.408429855017054,5.300718347126706,5.360186532913198,5.139998802853052,5.225274191180672,5.073855229936648,5.13012398244268,5.022565322524426,5.126455078718798,4.99579079265054,5.076308394379652,4.9548929140153,4.993446396635526,4.864414204715432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-15.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.236631602774836,4.224514218355069,4.274841075812543,4.273538695205444,4.350796419976972,4.346572742303252,4.401968797691846,4.39961184025408,4.419476635785042,4.49419960930374,4.636481657273264,4.601689813029756,4.609958972444776,4.627276419961256,4.68874369219941,4.646309778491344,4.66618753568828,4.543231833255758,4.491644026062652,4.443003076129054,4.452521186179812,4.390844505023704,4.410072904384224,4.340969022833234,4.336800175222743,4.275833867501682,4.200499024431492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.524094009084049,0.0,3.524553379542543,0.0,3.653775841975037,0.0,3.714475059769948,0.0,3.810852239363077,0.0,3.861543749456402,0.0,3.925838138823228,0.0,3.929589538950981,0.0,3.875096968419049,0.0,3.753991862337105,0.0,3.678218607006352,0.0,3.621212219075428,0.0,3.611143356337193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
