ycm,ROW,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Col21,Col22,Col23,Col24,Col25,Col26,Col27,Col28,Col29,Col30,Col31,Col32,Col33,Col34,Col35,Col36,Col37,Col38,Col39,Col40,Col41,Col42,Col43,Col44,Col45,Col46,Col47,Col48,Col49,Col50,Col51,Col52,Col53
-0.5,32,0.0,0.086327744884279,0.102924034319175,0.119144811430082,0.130933997440746,0.151828273260245,0.163595609458394,0.189310124090243,0.221847175284122,0.260132088141049,0.300987421705547,0.356245157514202,0.430665578257509,0.532038231305918,0.81892789769696,1.29775909112945,5.03646051558448,8.61390098526202,9.000200488352373,9.169787300091068,9.261046105573454,9.289248095489148,9.33609054726245,9.314123712782786,9.321758303347552,9.293951254156545,9.327276995793193,9.324182792796226,9.312967555865104,9.278360775208794,9.293133993453203,9.295578327567336,9.26907147228754,9.177933531875926,8.998448363313535,8.67280431464675,5.391834845910672,1.445254078434054,0.868389990787208,0.55757172180832,0.439967797807577,0.363323903172988,0.303803109813505,0.263401601344489,0.229073801099825,0.200698463173057,0.174810579174613,0.151325731010508,0.137148558321294,0.117387535787251,0.105995524689444,0.091095791097356,0.0
-1.0,31,0.074021028376219,0.08904449690099,0.106241524864666,0.119325519073264,0.130976885265673,0.147569711304892,0.160866971432176,0.19005829692426,0.224208238141581,0.256771034407444,0.292529454033286,0.352247478467977,0.408607331561717,0.546734098063064,0.724150745889677,2.122554058236241,5.182108003476456,7.864667257235594,9.082157930305614,9.15781941943052,9.284226021600317,9.311883557696646,9.384087045317543,9.356425882631099,9.33613958243197,9.322616907872453,9.344067737905903,9.327475073889778,9.30503105960319,9.301819865067989,9.315956242700192,9.316100629593878,9.331244530437411,9.184011242175552,9.064564771589067,8.014654261190143,5.676011722702066,2.304123978006225,0.715574783644026,0.552560448367033,0.404383921985551,0.355199588829661,0.295835296051072,0.259984464472117,0.219843732735065,0.196460800522655,0.173825335324015,0.151744879569508,0.134732082550999,0.119992102464343,0.112594803132413,0.094046392249358,0.08215261045556
-1.5,30,0.0,0.089587689478797,0.105256521948122,0.120938854732636,0.131415664641516,0.146606715261475,0.163156553857215,0.185847854033041,0.216581795209411,0.250214357313862,0.294042083473493,0.351607970762705,0.419404046547683,0.522140083494944,0.804298116865989,1.28619839244938,5.025651897386624,8.580502109898285,8.943268609161796,9.095106425725087,9.231255583600324,9.28997306837957,9.350703060458155,9.391353189992097,9.346701259344615,9.316309056995388,9.33202297777448,9.336618705253795,9.310874711256067,9.307931382759776,9.318122568986716,9.32162341767057,9.276100848205783,9.162302134799804,8.971384703174024,8.645236235822695,5.306343044682204,1.379655327244755,0.836540834067033,0.532711366030236,0.423435721561294,0.357255234109033,0.301642875930946,0.260857227757843,0.222089343750782,0.191475670858482,0.170960591276044,0.14709636939251,0.132280846171949,0.115253988386708,0.10535089485637,0.090342364312105,0.0
-2.0,29,0.079399851803243,0.090011098793147,0.10425801871639,0.114343275544961,0.127140203306281,0.142183828492337,0.159304674702168,0.181765715594525,0.206056731349162,0.244670768714804,0.281816551784121,0.341020018069936,0.395260800371367,0.527284844168438,0.684703245629957,2.071918604113441,5.053799083722368,7.79210557441062,9.015307970718196,9.119822823855536,9.25571681869632,9.28218450775305,9.337398938143409,9.335165643496953,9.343003207959002,9.3272823123392,9.331096410942834,9.309443666695216,9.293917697407506,9.307039293682434,9.32697923281632,9.296515384829158,9.28923330991535,9.15157255383794,9.013435670484528,7.94535046191124,5.524468892959296,2.244877643438756,0.718221859349116,0.539224742080062,0.399392364120356,0.347357355093516,0.292623745805838,0.255205337005145,0.216180743651738,0.191127003657228,0.17144498952917,0.14778672258952,0.132040944357579,0.116321314408417,0.103212423594255,0.090295024794737,0.084298532892254
-2.5,28,0.0,0.086798835174157,0.096638398283923,0.105036025424535,0.122421910277667,0.135683720699423,0.154719350959676,0.175853602293727,0.206717298332331,0.24059543441207,0.282476421830776,0.335394749361551,0.401846410657401,0.507035247177482,0.772670967020077,1.26297369465206,4.937472635161832,8.518813133303633,8.90431833991906,9.113160080282542,9.20529299011336,9.245649205792898,9.273927654042522,9.26890723789331,9.312965580275023,9.318720573459577,9.311520412631427,9.276141853176725,9.28856375455203,9.299328861746131,9.293479277825142,9.248225578914395,9.21647823628268,9.14131910015208,8.921902567854898,8.598261048378436,5.217351823308742,1.357164494201857,0.816019384578633,0.506573378820541,0.406405271968847,0.340158076338838,0.287339194563682,0.25115963080516,0.213238706691347,0.18540661058952,0.163965903432607,0.140564587078821,0.127709060377561,0.114777901295129,0.098154135517013,0.083326778380335,0.0
-3.0,27,0.072265243122624,0.083448354854844,0.09046071382061,0.106274351101089,0.121827691680429,0.132860067339869,0.148035406143386,0.173347207952399,0.204363425274363,0.235129378943447,0.272098951765361,0.317977982422775,0.369694845719203,0.49102463571883,0.635971680620811,2.003009876719824,4.91430462896927,7.705442955695934,8.96999217537187,9.071114268806197,9.20664585568168,9.198144014327088,9.243755234340467,9.248803404365432,9.321231301788202,9.280570343017185,9.320122812946568,9.274234903150132,9.284866605877747,9.26295754957591,9.29938343782372,9.203780601755426,9.187134956148894,9.056281194128132,8.934594452404548,7.843521706370036,5.389512857695378,2.168966826628176,0.682117805943017,0.50726083866898,0.379497268595652,0.323480364722253,0.265415325304892,0.235895934653891,0.200207841718971,0.178334228939815,0.158447426532916,0.139571013264166,0.123452808778718,0.10830702528227,0.091299438798336,0.085425789005599,0.080156302391715
-3.5,26,0.0,0.084268627301983,0.091090228834575,0.10777297347878,0.115398298581595,0.125893450836237,0.145191404042748,0.165136398098119,0.191881002590587,0.223459704321993,0.258478716521332,0.294723382844984,0.360652312519036,0.451396769357825,0.712192763645643,1.198789502637155,4.863131416467708,8.418661885138961,8.773962906758818,8.994658963888698,9.047859447175052,9.09652576149331,9.130828395822187,9.161319843439752,9.166618056265586,9.162206683874395,9.186953951714319,9.215808340599487,9.175990955667164,9.16825129285604,9.136796245105241,9.080378434134692,9.033053280589266,8.962076267807008,8.764424524815608,8.451718467001777,5.082470933140342,1.247072148672453,0.748717072232602,0.46085490131671,0.368695894004215,0.308850788649632,0.261977870156142,0.22680094078654,0.19583559354514,0.169275036917855,0.152199625497515,0.13581923066621,0.118200558280104,0.103697952256899,0.093044794925664,0.086920636452012,0.0
-4.0,25,0.064630938834666,0.07543361721661,0.081858600736927,0.096876431776741,0.106099078330932,0.12187649526824,0.14170036109325,0.157244642216777,0.174564482667874,0.20891283058325,0.243632827152989,0.281899784930673,0.32679425215413,0.427708071133939,0.562613101966778,1.915607467577655,4.92076964912544,7.453981893140584,8.712538602635748,8.703752031692058,8.893607207636522,8.82976048420436,9.021712744015217,8.89065605403939,9.021714395959991,8.916730197499056,9.04967796943682,8.929525275837843,9.03503758333538,8.896818471299898,8.999171815606514,8.81861971112284,8.90262346426647,8.700228502835746,8.709308912049107,7.567929411535086,5.241580259191754,2.0474351840785,0.60482343299823,0.445392131038969,0.325580617454868,0.286876654528163,0.246844425883504,0.21621850191018,0.187058554757193,0.165104125504777,0.145256807873079,0.126864330731432,0.109832241418589,0.100658988802732,0.090261152195408,0.081091571870138,0.067255655719376
-4.5,24,0.0,0.070976301992864,0.079039101776383,0.091775074560323,0.100582126841922,0.113813090812541,0.129738479987076,0.147577327007867,0.16885259228622,0.193994308190144,0.221443682609302,0.26244867757059,0.302916367606107,0.370028161057021,0.574292611810183,0.980257616581246,3.710388822770927,7.763957435662184,6.626304125139704,8.21420335260727,6.840245188464858,8.307196223672387,6.913869997179382,8.357877232742602,6.958516100026102,8.433321740725022,6.988798792487488,8.41757720997969,6.96565287230567,8.38481319340166,6.932825929287026,8.292305130483687,6.859091990801692,8.2269053672204,6.691502339517112,7.869110007897708,3.871377588979718,1.096264895451563,0.621301361436893,0.390309572386069,0.312942188646156,0.266230786124649,0.23066454758843,0.204170086213484,0.17728765085918,0.158826102470981,0.137031379638175,0.116549042967851,0.105062527308731,0.098844609340031,0.087087994084891,0.079928843113755,0.0
-5.0,23,0.045546537415647,0.061797069417615,0.071546429815418,0.083728023802956,0.090641263663892,0.104380427042565,0.115863141034644,0.136216821167326,0.159274251278995,0.173761142657855,0.185698917523486,0.224117245724988,0.252394379642687,0.316637247228479,0.384271567635686,0.726939578668847,1.176570589714836,2.835578071721917,1.81451710965361,3.168255736141142,1.945973969943258,3.24423737207071,1.96869378828732,3.283902242535215,2.021151030676797,3.32514272018422,2.054618249808416,3.324647387655833,2.025183502505955,3.314151357206437,2.055013577656245,3.279379736310548,2.014534001236209,3.230305239250619,1.960685070901234,2.929210233182207,1.278555193377848,0.792046285051346,0.39380754491171,0.329990147487642,0.269647778619036,0.23640804701855,0.205412892132084,0.182217920555151,0.159095859995063,0.143482153071567,0.127493565240788,0.109894815133316,0.095024215508453,0.087033317305392,0.079317371690372,0.070486141487863,0.064090249598467
-5.5,22,0.0,0.05911900844653,0.069947889116949,0.08094932717219,0.085312624238826,0.097204212659182,0.106764678723312,0.1221525653478,0.139790905751892,0.156077093638797,0.170629733650979,0.195927008163188,0.223752453313608,0.25985488057852,0.309702875475499,0.36665854074362,0.611963540517916,0.587267151857039,0.870131201718312,0.698328512360433,0.958806929630696,0.755085506379874,0.998435345163178,0.787886918434139,1.023786300728069,0.791479859526643,1.039284825595618,0.801210588329271,1.029611900568768,0.791595155261888,1.020353413687365,0.755666235866053,0.983048195430553,0.71909651764463,0.920324167748949,0.608490660552038,0.652725383946044,0.399557506464264,0.326253219159492,0.266195694033753,0.232547456083638,0.20434073119843,0.182337760985529,0.160192843879974,0.142655353647743,0.128513084579435,0.114409612994591,0.100512436816175,0.086462173604703,0.074947072682712,0.069133038776807,0.058608101548857,0.0
-6.0,21,0.048561802100933,0.05629257472331,0.068176791033659,0.071598962509674,0.072455693460043,0.085469140897969,0.091838795851623,0.107826174716568,0.121659712741975,0.135314781081593,0.144815915278445,0.169733128613161,0.186833544870035,0.215892485203593,0.228026512944171,0.286250718909678,0.317357879756171,0.389288119093131,0.380412033002166,0.460552223935101,0.435839729839219,0.506274042819215,0.482075167551378,0.53701024088487,0.494627394274698,0.548314257426063,0.509830604718143,0.550634868289113,0.500458356177959,0.538440848400052,0.479138685965272,0.508075552100882,0.442896026975318,0.470046728028172,0.393024421897896,0.402090227655873,0.324298175390026,0.303644093887814,0.245452131228242,0.223153783346422,0.190005620483333,0.178204430631891,0.159404576731629,0.141244742293805,0.1228196261365,0.113183598049517,0.101119365341966,0.090390234773109,0.075364969411475,0.06965525390427,0.063659609185287,0.057012549837808,0.054779708783461
-6.5,20,0.0,0.049312697312119,0.05896456693359,0.064814038372804,0.068454582336593,0.080377861621028,0.085490720780493,0.095653624924874,0.10567203563013,0.118706402667157,0.129956654257983,0.151356046140978,0.167540463182753,0.188855002421646,0.205157299557489,0.23295994219475,0.255562194230453,0.272115411757148,0.30317551193337,0.327628620538585,0.344164125711683,0.352095767506388,0.374177650266893,0.383451483279267,0.394487066142408,0.397319171184769,0.401115115045747,0.391039923931078,0.395627550005517,0.382571196195089,0.377381994124061,0.354601259596884,0.345328158016504,0.325169945594843,0.309399033973732,0.282547652783534,0.267551014930845,0.245268562468722,0.214176817339391,0.19096168764036,0.171218835524081,0.159066794114171,0.140170231552554,0.122561922427117,0.111579475885303,0.100282316140169,0.092931626065894,0.084564167522822,0.071025574689401,0.064649364337606,0.059474605503493,0.051002779833626,0.0
-7.0,19,0.039986185788412,0.046766935284076,0.05355474101578,0.055511859925402,0.056170735892497,0.067795642504764,0.074092600724448,0.08321114462116,0.086668402186514,0.100650553280016,0.104948252945353,0.12596185338999,0.143117259298354,0.15849895923741,0.170787740669388,0.191042306905962,0.199815543213742,0.221889633559615,0.232545982435582,0.256334149861617,0.26109238496254,0.279979260695364,0.279088182730541,0.303173522239109,0.302550215830897,0.317266292219822,0.306270760348997,0.315782906253808,0.308440723717943,0.310429723814151,0.293216834738996,0.280695213596906,0.258645399898971,0.257467866219073,0.236854115618654,0.231477945567139,0.218089669081099,0.201691963901898,0.17502488802024,0.164142384715113,0.144841239858461,0.136862806295547,0.119647632937298,0.110291647137982,0.100654038837426,0.091650577203183,0.085760655258617,0.073607985459182,0.059523797485701,0.05955355174774,0.058586668657453,0.051153588881901,0.051887357744616
-7.5,18,0.0,0.044214117019993,0.041956442376456,0.047507924420526,0.052035305975331,0.060541371781084,0.068297967613634,0.076429950648807,0.083050050486723,0.092279155321039,0.097136071579846,0.104425855175276,0.120112162089869,0.131235834560251,0.145190019361562,0.160606001545967,0.169492047438137,0.183081596831986,0.193934079284711,0.204069611509762,0.216508975734091,0.227640707581987,0.235452428267709,0.247604207115731,0.253352989150422,0.262925021514624,0.257018529248684,0.257380217017214,0.257071007592878,0.257490140604574,0.240676758267137,0.216317360152771,0.212124551159762,0.209202003763822,0.197038649856661,0.188420344785269,0.179970228141084,0.168384736037531,0.153583563089131,0.145741723341389,0.130938076013546,0.123895558272256,0.10802794475178,0.098302994350087,0.089272918375966,0.079905298576521,0.073761867484604,0.064583321569589,0.058411720934758,0.055454376510199,0.052513017908325,0.04313754929191,0.0
-8.0,17,0.035649261512065,0.033876775859976,0.022548987049525,0.039786384882632,0.043921191807219,0.05391133370619,0.062127947300199,0.069892652388468,0.076822693790532,0.081044843017532,0.086891022877717,0.094082484771694,0.101669699325594,0.111636542507236,0.118130500670643,0.130643317360244,0.134465048160854,0.147593269153896,0.156039126361516,0.165268300256758,0.173233198882077,0.185195119837106,0.187476615642576,0.201503022620747,0.200332512140436,0.209686564343776,0.201498118113899,0.210697272593892,0.20497294903178,0.208426689508488,0.195682697572207,0.182259568055521,0.164333440823483,0.167310693983035,0.153678135258897,0.153747620872637,0.144986162660436,0.139684300547502,0.125182904957362,0.122789271145738,0.109273782582077,0.104183627656977,0.09026559344748,0.085342121549913,0.07822934173983,0.071961339453846,0.06479819453369,0.060797394704459,0.054085388173545,0.05084587984949,0.052873477173739,0.045000418396848,0.044049964215724
-8.5,16,0.0,0.033094737858322,0.030653721448462,0.045167436253258,0.045077247279919,0.049054823936257,0.058957352492665,0.064190017814332,0.067043874036948,0.068186500080838,0.076231219847258,0.083343361708187,0.086903753588264,0.095510135472458,0.101071302717298,0.109371719063511,0.114774782848952,0.116787305261231,0.125619153430704,0.127731264273675,0.142173796771319,0.152429957241782,0.15883452527561,0.170598755584244,0.172599443129711,0.173990605606144,0.175403317208417,0.178937806212676,0.175318975695139,0.175560970825391,0.163753325987416,0.152704773673623,0.145210955105502,0.142029196085937,0.133112102559642,0.127905840785946,0.122236766753223,0.120183398534677,0.112231839295418,0.110958673702122,0.100277932559214,0.093299576326094,0.081661486101583,0.074570556662256,0.070046283757747,0.064912522965344,0.061434123007498,0.059722674541012,0.051138936778923,0.040970277540477,0.044278599720396,0.03994068290602,0.0
-9.0,15,0.026721812144953,0.029732839557647,0.021803724632742,0.035496191413807,0.042165537122941,0.048655642369582,0.06045662091987,0.05844110051774,0.058976284462087,0.062862661054185,0.066503994722289,0.071143595370511,0.067091817846816,0.078511074259538,0.081272855662582,0.090049505376141,0.098475058910214,0.101078965496729,0.101918917826392,0.110079795483193,0.115300766687739,0.123487824063553,0.124832772633837,0.14157136154164,0.145475899188021,0.148679223814423,0.147186738900948,0.150856487875161,0.141804176710709,0.145420754863336,0.131064861878442,0.129640345929935,0.121776409838964,0.118547104969858,0.10883523810779,0.105842931688212,0.095871665031833,0.09833961349549,0.09260237998751,0.092598356181588,0.087579697626564,0.078843850456102,0.068510217970504,0.066519898083169,0.062472713663557,0.057233781989791,0.056303099989946,0.051671754346376,0.049777406860658,0.043462152548615,0.043329961261349,0.038455951895505,0.03459328534054
-9.5,14,0.0,0.03731108359457,0.030136150336645,0.032848067646288,0.036519520183881,0.04294558749926,0.049050160800747,0.050141478874669,0.051710944983096,0.057783864951526,0.058579319333675,0.067635207204752,0.064042735266881,0.070169488056296,0.070642148044665,0.071078387868258,0.080859499186913,0.087134579989077,0.089941040124063,0.095368233144966,0.098345077850896,0.101387799690852,0.112917721170612,0.125378018760457,0.126455049944296,0.128063651562577,0.127391392028885,0.135497229676311,0.128427841289401,0.133253010038801,0.117244320303777,0.11301533832871,0.106327246032809,0.101547575846743,0.094541342582723,0.090758982827278,0.088142527821455,0.08470101042794,0.082197907732871,0.079252673410156,0.073112183034394,0.065985909901247,0.061139664094415,0.06052610403636,0.053530543155523,0.045246791340318,0.04730931266279,0.04088383599389,0.040776580637766,0.039770964531975,0.03891622073751,0.035959878074112,0.0
-10.0,13,0.0,0.0,0.02858172547298,0.028095463683754,0.028118888467033,0.034378057601652,0.042656955909188,0.041601403864064,0.039942151644101,0.046797856841315,0.042394210456133,0.051353805701333,0.051274427959661,0.058358154248435,0.060047860591524,0.0627750602478,0.066749969980101,0.07326610998845,0.075342429535816,0.080161256618278,0.081323511880028,0.090328880549918,0.100072293597303,0.107273748705408,0.106902630266129,0.107157559143427,0.098817947975703,0.110810369550269,0.103156948731784,0.106369556106666,0.091644070969156,0.093606286726473,0.08896966011682,0.084846050962248,0.077023573549083,0.079106212823273,0.081238452998769,0.074686257591412,0.072235567105876,0.067782795881722,0.059630451199609,0.056711733934798,0.04953642446955,0.050336509959951,0.045876563581856,0.04485262223517,0.046803523327006,0.03879704932706,0.032674115164542,0.036674389478242,0.036604079082604,0.0,0.0
-10.5,12,0.0,0.0,0.0,0.022833173148715,0.024912604621352,0.023790798531128,0.03363519086696,0.033665029028298,0.036436240957688,0.047071200313501,0.041682388634444,0.044111377184787,0.047078899886064,0.051940840386258,0.053213534137877,0.053224022551317,0.058540490213954,0.063837460448807,0.066299419368307,0.068610851912301,0.071352112720918,0.078531917031489,0.087160440267326,0.096742052197744,0.09568724206042,0.094846006769297,0.094798607759505,0.105769351817277,0.097121495747687,0.097424194686922,0.08582230066403,0.080796077491206,0.077104990130435,0.071843394336347,0.071401956197159,0.067403841917964,0.066225675624328,0.060569999833062,0.063802334060648,0.060012491811248,0.054596238425829,0.051694150168786,0.049479079449049,0.04540694775204,0.044358552780442,0.041483610691499,0.039190164862578,0.0348267228228,0.03368706871952,0.037648399133849,0.0,0.0,0.0
-11.0,11,0.0,0.0,0.0,0.0,0.02490755833853,0.027196555304198,0.034427979999226,0.030463824299239,0.02506658284485,0.035761970698057,0.033152766583355,0.038440430108806,0.040988954013552,0.045033821782807,0.047641413022408,0.048347624622417,0.050350507875591,0.054431985688717,0.057406935576302,0.058790102942093,0.056942170059853,0.06653449639432,0.07329549824277,0.080555141782543,0.084258279008511,0.083851063840703,0.079761124475742,0.086246074757622,0.082135487754765,0.082221923879173,0.073424859508836,0.070103200216911,0.066810828577367,0.065195207316542,0.069337014985244,0.061149760164372,0.055690407747519,0.057071592610102,0.062391277492404,0.05445092223231,0.047047860523675,0.04780369173382,0.051278795405819,0.044853037890761,0.044667089096375,0.038006532019911,0.033646802609009,0.030898054463513,0.029599037756888,0.0,0.0,0.0,0.0
-11.5,10,0.0,0.0,0.0,0.0,0.0,0.025659884347907,0.027923389576393,0.028695705324582,0.029852920768289,0.03775733305052,0.033716471612222,0.03550862265353,0.035626663544679,0.039564079709011,0.04071478039536,0.042174555040353,0.043893798991643,0.046133038854169,0.048310592169637,0.052200454219915,0.052483113561557,0.057368400243166,0.06532960629297,0.067924737681146,0.074376285755159,0.076538845109264,0.076321424812319,0.077318334982705,0.075457864858089,0.075903153566169,0.064320789819648,0.059381035290236,0.05654198504601,0.052789591367209,0.053188507946042,0.05216777600676,0.051412107842342,0.049634685367423,0.050918236407591,0.048352059101913,0.044295453402852,0.041193960837001,0.041880587173744,0.038059319308811,0.037656314304369,0.032228625682761,0.030076261629246,0.025519654665356,0.0,0.0,0.0,0.0,0.0
-12.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.022909988633857,0.025544049874248,0.027892061853204,0.028864285390708,0.028447164161483,0.028769485077961,0.026444997802623,0.033077536873118,0.033479073809668,0.036050370620395,0.036917094196461,0.040043070848976,0.037501940028161,0.044298084289916,0.043421429723295,0.051858466489769,0.062729789004798,0.064234726941999,0.068783281221714,0.068188139422331,0.071667394681564,0.06829364877618,0.066474483128717,0.061890547989123,0.048574110913353,0.05109622188825,0.047186484949227,0.045663433462902,0.038459649424954,0.045400152357649,0.048155562247667,0.043605562943914,0.043294923668625,0.042429942366367,0.040587933148818,0.038344713997631,0.036990273143346,0.035581109571782,0.035670223129531,0.029854509427715,0.028909963559857,0.0,0.0,0.0,0.0,0.0,0.0
-12.5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022678443685347,0.021387962100977,0.021360582497626,0.021556713742472,0.024677155694209,0.027192341325705,0.03282199617117,0.028944308345065,0.031630759435098,0.032963288284353,0.039620210317114,0.03818964718311,0.044068513188294,0.042701104100392,0.043914246987818,0.050520663531969,0.057501099860337,0.059733862057423,0.055763036676783,0.058863171894418,0.057714382311735,0.059004385253573,0.056610444348253,0.052669482280892,0.049243256400184,0.045378235313047,0.044218008110219,0.037430542774278,0.042817621751213,0.039296910577181,0.033337080491942,0.036749555554459,0.037484853546111,0.038239201649855,0.034606688861357,0.034620938094453,0.03160462270544,0.030213799527086,0.022609225338711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013620760367731,0.017565194435129,0.011741952616568,0.021107690620385,0.024825215634816,0.024219196508097,0.017845403964323,0.024127109590272,0.023685089188738,0.030035860520059,0.031567925198869,0.036120277232489,0.03940022650216,0.03982298382071,0.037937518274924,0.050493276107555,0.056888030470858,0.055033248649474,0.050307873907592,0.054419360789305,0.055218231225589,0.052945614092754,0.056250117461778,0.046014298707386,0.040865191792558,0.035009030040902,0.024226891810726,0.032909777033772,0.032877377817904,0.032243044764532,0.03288136451116,0.034823463301735,0.040277331043136,0.034250363473781,0.035282167667669,0.030000949872239,0.030971126934663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023537482258591,0.018782123654478,0.023186438535949,0.022597286972041,0.021384170262079,0.02193770953419,0.023347185772929,0.023004317094549,0.025270217375515,0.027485326660391,0.029444444040631,0.033036007674826,0.038039943517936,0.041335528456246,0.049646455824103,0.052455772162904,0.057174053542662,0.05122931027445,0.054436955712306,0.05114348114449,0.043703663335398,0.044506041111061,0.037698629175023,0.03279943188188,0.030726028450105,0.029025885110048,0.031717216755248,0.029036810570187,0.029876356237122,0.029391595973335,0.028650304106535,0.03072027402956,0.026835266322961,0.02721513961396,0.022145882181182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016662621206805,0.019567847967565,0.020993323455319,0.021585484953905,0.025174078137427,0.022811257553456,0.019714776041013,0.022290139102622,0.023658720026548,0.025602914371261,0.025259416638578,0.034229515785489,0.039718196208023,0.043799556425694,0.046114548813992,0.046760605133173,0.042998357935241,0.048418454288654,0.051215074304668,0.044699910283269,0.040371754472045,0.032982709710611,0.021907878109835,0.027744992429314,0.029433403424115,0.027463064355721,0.021676291470477,0.026242165137602,0.026158359038525,0.026427973363743,0.027118194645608,0.025750411868471,0.024597242284026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017429008672189,0.018707526488869,0.018790367960796,0.021183717481079,0.023008990262454,0.021009718178168,0.02051684296741,0.02162708597161,0.024049076779288,0.026058923490042,0.033900506777419,0.037675619745887,0.039719024856658,0.041133017136872,0.040755460240796,0.04112218825969,0.045023429202399,0.044989924942769,0.043509149020966,0.035820190294225,0.031952577085543,0.028798357603774,0.028912659733202,0.028010201498746,0.027025345773044,0.025840500054973,0.027257653804286,0.027333356959585,0.023785035664303,0.025919060356012,0.024450944221289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-15.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761740586717,0.017096088403078,0.01776143356364,0.019590469153266,0.020798263441797,0.018944220825445,0.018283704113196,0.019687165260465,0.021026693764884,0.029404301480907,0.037364751141448,0.038359972272505,0.03794303463604,0.037476252084953,0.035711505660325,0.03936843987778,0.040212047243044,0.037861674542158,0.027447280598347,0.029493548872172,0.032420315486518,0.027104293282256,0.026669397064624,0.02591035550377,0.027402709172086,0.027281113463262,0.032132379331226,0.02643198433473,0.028322066892849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-15.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014215146220704,0.013553714695826,0.016793189345176,0.014961556276404,0.016178072779378,0.017510070367344,0.015389186384493,0.022983413389306,0.025325254239877,0.031780109310096,0.038413078455872,0.035525355945618,0.03549500780265,0.036331680386488,0.036526777405354,0.039291151622767,0.040278221306273,0.031479760015294,0.026154022318278,0.024404363846613,0.020414800844679,0.021886416199194,0.022543970005327,0.02334785015853,0.022331711545449,0.025087598172287,0.02148845545054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005445089653783,0.0,0.006076699539266,0.0,0.020189318192309,0.0,0.030192519167968,0.0,0.026017353403186,0.0,0.030250302887909,0.0,0.037593430677626,0.0,0.040147560536399,0.0,0.032039515838279,0.0,0.018628316736979,0.0,0.017917496882147,0.0,0.021113009911256,0.0,0.024397846361932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
